GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
0c61c52a-8f0d-425f-a725-86c288fcbb80,156,764d53c0-bdcc-11ec-9f6d-b3c4e4bceebe,81afebf5-f25f-4f18-a238-7097c7754d18,2022-04-16,17:30:37.75,2022-04-16,21:30:37.75,2022-04-16T17:30:37.7555446-04:00,2022-04-16T21:30:37.7555446Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,98.05529,68.10143,146.8226,40.95492,97.02883,-69.59702,144.29118,-41.83322,245.07377,-133.40244,316.60872,-18.05482,253.10531,131.10828
0c61c52a-8f0d-425f-a725-86c288fcbb80,157,7fa65cf0-bdcc-11ec-9f6d-b3c4e4bceebe,e8ba598f-526d-41d3-89b2-77df22aab88f,2022-04-16,17:30:53.41,2022-04-16,21:30:53.41,2022-04-16T17:30:53.4134262-04:00,2022-04-16T21:30:53.4134262Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,98.01223,65.952,146.11159,41.19764,97.5344,-69.92717,145.21675,-42.14606,247.04515,-132.44175,310.1482,-15.56222,259.6606,123.33608
0c61c52a-8f0d-425f-a725-86c288fcbb80,158,8b43fef0-bdcc-11ec-9f6d-b3c4e4bceebe,226fbfa4-c9ae-4af4-a449-124a324e4f6d,2022-04-16,17:31:13.05,2022-04-16,21:31:13.05,2022-04-16T17:31:13.0537462-04:00,2022-04-16T21:31:13.0537462Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,96.76485,66.20744,145.41886,41.37192,97.57651,-69.67522,143.93435,-42.27463,247.86607,-132.99228,306.68783,-15.33259,258.11165,123.02414
0c61c52a-8f0d-425f-a725-86c288fcbb80,159,97e04c40-bdcc-11ec-9f6d-b3c4e4bceebe,b116b6d7-430c-46b9-848e-ab6a379f0a95,2022-04-16,17:31:34.15,2022-04-16,21:31:34.15,2022-04-16T17:31:34.1546486-04:00,2022-04-16T21:31:34.1546486Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,97.00059,66.94656,146.54155,41.42961,96.59555,-69.21786,145.20397,-39.53835,247.65799,-131.91264,311.20701,-15.70286,259.6025,123.68521
0c61c52a-8f0d-425f-a725-86c288fcbb80,160,a731a770-bdcc-11ec-9f6d-b3c4e4bceebe,46cdc62a-fa4b-473e-bacf-d992ed7dd19e,2022-04-16,17:31:59.94,2022-04-16,21:31:59.94,2022-04-16T17:31:59.9474678-04:00,2022-04-16T21:31:59.9474678Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,99.40018,66.17309,147.08798,42.97778,95.79495,-71.36157,143.84691,-42.30377,247.21549,-132.90954,310.93625,-16.05442,253.22689,119.93642
0c61c52a-8f0d-425f-a725-86c288fcbb80,161,be338bf0-bdcc-11ec-9f6d-b3c4e4bceebe,5be02ec4-fb79-4795-8bff-aa333619c70a,2022-04-16,17:32:38.49,2022-04-16,21:32:38.49,2022-04-16T17:32:38.4949750-04:00,2022-04-16T21:32:38.4949750Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,,,,,,,,,,,,,,,
0c61c52a-8f0d-425f-a725-86c288fcbb80,162,dfde5230-bdcc-11ec-9f6d-b3c4e4bceebe,979d3b7f-d4eb-4cba-81ee-38b879102d7b,2022-04-16,17:33:34.89,2022-04-16,21:33:34.89,2022-04-16T17:33:34.8935158-04:00,2022-04-16T21:33:34.8935158Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,97.56536,78.99333,137.62831,51.54073,88.01699,-51.33552,146.09708,-7.42008,229.05316,-130.59478,303.96134,-9.55627,252.70674,126.87966
0c61c52a-8f0d-425f-a725-86c288fcbb80,163,f11bed00-bdcc-11ec-9f6d-b3c4e4bceebe,cf526dfc-962b-4e5a-945c-3302842d56af,2022-04-16,17:34:03.84,2022-04-16,21:34:03.84,2022-04-16T17:34:03.8423542-04:00,2022-04-16T21:34:03.8423542Z,TEX_AGG,GEO_BUL,InPlay,Single,NoShift,94.62143,77.34991,135.64031,51.44275,88.39258,-51.41999,151.01534,-7.29603,234.30872,-133.64368,303.88074,-8.06817,252.09243,128.49989
0c61c52a-8f0d-425f-a725-86c288fcbb80,164,f0947810-bdcd-11ec-9f6d-b3c4e4bceebe,15319384-066d-4704-8eaf-bc06a5395cd1,2022-04-16,17:41:12.33,2022-04-16,21:41:12.33,2022-04-16T17:41:12.3303414-04:00,2022-04-16T21:41:12.3303414Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,60.96303,58.86482,138.65182,30.44382,74.30739,-47.37106,142.35163,-25.73021,239.07695,-129.3588,304.62443,-10.74905,250.81765,127.40413
0c61c52a-8f0d-425f-a725-86c288fcbb80,165,fced53c0-bdcd-11ec-9f6d-b3c4e4bceebe,80c69edc-ef41-4412-8224-02e32273709f,2022-04-16,17:41:33.15,2022-04-16,21:41:33.15,2022-04-16T17:41:33.1532278-04:00,2022-04-16T21:41:33.1532278Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,61.48135,59.99078,136.74298,31.44678,74.87803,-47.17945,141.53985,-26.01288,239.58112,-129.47499,300.83903,-9.80559,250.42925,127.51422
0c61c52a-8f0d-425f-a725-86c288fcbb80,166,0fc2cca0-bdce-11ec-9f6d-b3c4e4bceebe,564f66c7-6890-4e4d-8166-69a4e82afd51,2022-04-16,17:42:04.89,2022-04-16,21:42:04.89,2022-04-16T17:42:04.8935414-04:00,2022-04-16T21:42:04.8935414Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,61.95156,60.11062,136.99881,32.5213,76.32692,-49.46613,141.26221,-26.27726,231.62209,-131.60225,304.21854,-17.16001,248.95239,126.71469
0c61c52a-8f0d-425f-a725-86c288fcbb80,167,1e78f940-bdce-11ec-9f6d-b3c4e4bceebe,037c685d-cc9b-431c-b968-74f3342c5f7c,2022-04-16,17:42:29.37,2022-04-16,21:42:29.37,2022-04-16T17:42:29.3704182-04:00,2022-04-16T21:42:29.3704182Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,61.2033,59.37332,137.21312,31.13916,74.45751,-48.7013,141.84907,-24.73111,232.0328,-131.94039,302.31867,-17.47326,249.18725,126.86337
0c61c52a-8f0d-425f-a725-86c288fcbb80,168,2d4c23c0-bdce-11ec-9f6d-b3c4e4bceebe,36f3749b-dd4d-4c3f-89df-fea380eaceea,2022-04-16,17:42:54.44,2022-04-16,21:42:54.44,2022-04-16T17:42:54.4462326-04:00,2022-04-16T21:42:54.4462326Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,61.2684,59.72865,136.59633,32.10147,76.24009,-49.69657,141.68254,-24.95588,231.85113,-131.49745,304.14235,-17.05182,251.60535,127.72081
0c61c52a-8f0d-425f-a725-86c288fcbb80,169,3e438dd0-bdce-11ec-9f6d-b3c4e4bceebe,b264f41f-85d0-4db0-845a-2860738b0370,2022-04-16,17:43:22.76,2022-04-16,21:43:22.76,2022-04-16T17:43:22.7670518-04:00,2022-04-16T21:43:22.7670518Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,61.05076,59.25471,135.82096,34.48036,87.02819,-56.67214,142.1525,-24.51303,233.5061,-133.21148,301.69125,-16.13599,250.22333,126.52802
0c61c52a-8f0d-425f-a725-86c288fcbb80,170,58643e80-bdce-11ec-9f6d-b3c4e4bceebe,7f9e6176-a261-45f6-8232-544dfad91ce7,2022-04-16,17:44:06.61,2022-04-16,21:44:06.61,2022-04-16T17:44:06.6191350-04:00,2022-04-16T21:44:06.6191350Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,96.21235,54.69391,149.62841,-7.43937,81.95738,-63.72404,134.93535,-48.44909,246.98128,-128.46136,303.45838,-5.738,249.46387,127.63621
0c61c52a-8f0d-425f-a725-86c288fcbb80,171,71f0ec90-bdce-11ec-9f6d-b3c4e4bceebe,c1c2c336-b230-4fff-b4a4-f99c9b68aac1,2022-04-16,17:44:49.36,2022-04-16,21:44:49.36,2022-04-16T17:44:49.3672438-04:00,2022-04-16T21:44:49.3672438Z,TEX_AGG,GEO_BUL,InPlay,Sacrifice,LeftInfieldShift,98.88254,57.23734,143.89752,-7.42364,85.53138,-65.63555,136.88016,-48.77622,245.72274,-130.59031,306.91299,-5.73209,251.01281,128.27036
0c61c52a-8f0d-425f-a725-86c288fcbb80,172,90324910-bdce-11ec-9f6d-b3c4e4bceebe,78523e19-f636-45b4-9c26-b42a2bd70851,2022-04-16,17:45:40.24,2022-04-16,21:45:40.24,2022-04-16T17:45:40.2468342-04:00,2022-04-16T21:45:40.2468342Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,93.49681,81.07837,142.06755,66.44295,98.0257,-50.37174,154.44528,-12.19424,237.7007,-136.10132,311.4195,-21.75354,255.87603,131.17789
0c61c52a-8f0d-425f-a725-86c288fcbb80,173,9f7c9f60-bdce-11ec-9f6d-b3c4e4bceebe,624185ea-8a38-4e10-84e2-320cce7110fc,2022-04-16,17:46:05.86,2022-04-16,21:46:05.86,2022-04-16T17:46:05.8640886-04:00,2022-04-16T21:46:05.8640886Z,TEX_AGG,GEO_BUL,InPlay,Single,NoShift,97.69527,73.67285,141.12109,52.68985,98.89909,-54.95939,154.02772,-10.82404,237.18851,-137.23677,310.49363,-20.28091,253.12168,130.2519
0c61c52a-8f0d-425f-a725-86c288fcbb80,174,c5b1cfc0-bdce-11ec-9f6d-b3c4e4bceebe,8f596153-ae03-402f-ad02-2e3ba4b40615,2022-04-16,17:47:10.06,2022-04-16,21:47:10.06,2022-04-16T17:47:10.0630006-04:00,2022-04-16T21:47:10.0630006Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,LeftInfieldShift,61.4129,58.83613,147.76639,-10.42385,88.90342,-71.37826,135.18472,-47.00757,246.20218,-130.01591,301.7398,-4.94487,251.07312,129.06658
0c61c52a-8f0d-425f-a725-86c288fcbb80,175,d2877c90-bdce-11ec-9f6d-b3c4e4bceebe,cf7ed31d-a09a-4121-957c-523b03898784,2022-04-16,17:47:31.60,2022-04-16,21:47:31.60,2022-04-16T17:47:31.6003318-04:00,2022-04-16T21:47:31.6003318Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,LeftInfieldShift,61.40931,59.68834,148.1881,-9.27944,90.52736,-70.40979,135.36644,-47.94634,246.76333,-130.10218,303.34994,-5.12065,248.16812,127.39138
0c61c52a-8f0d-425f-a725-86c288fcbb80,176,e4024770-bdce-11ec-9f6d-b3c4e4bceebe,a0b09b77-ce0f-4524-9569-cf496bad3a54,2022-04-16,17:48:00.78,2022-04-16,21:48:00.78,2022-04-16T17:48:00.7862262-04:00,2022-04-16T21:48:00.7862262Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,61.41053,59.4088,149.05424,-9.96585,92.17338,-69.64878,136.12112,-49.42063,245.02293,-127.81582,302.89165,-4.1034,249.10843,128.0146
0c61c52a-8f0d-425f-a725-86c288fcbb80,177,f2ea5980-bdce-11ec-9f6d-b3c4e4bceebe,3ca5d921-314b-4294-ad76-d07652491d7c,2022-04-16,17:48:25.86,2022-04-16,21:48:25.86,2022-04-16T17:48:25.8697206-04:00,2022-04-16T21:48:25.8697206Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,LeftInfieldShift,61.19142,59.50925,147.82808,-8.9812,93.43652,-69.65778,135.69626,-48.75671,245.63939,-127.90894,303.76135,-5.51561,249.83168,128.58354
0c61c52a-8f0d-425f-a725-86c288fcbb80,178,0b6aeec0-bdcf-11ec-9f6d-b3c4e4bceebe,0458cd59-4135-4f10-9621-a845272a11b1,2022-04-16,17:49:06.95,2022-04-16,21:49:06.95,2022-04-16T17:49:06.9517814-04:00,2022-04-16T21:49:06.9517814Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,61.33671,59.05849,141.73509,44.9897,96.05513,-44.99636,150.00963,-13.805,257.44622,-118.22062,308.44033,19.15486,254.93632,128.02476
0c61c52a-8f0d-425f-a725-86c288fcbb80,179,18042ed0-bdcf-11ec-9f6d-b3c4e4bceebe,04dd91fd-7044-4236-9fa1-68239a110ca9,2022-04-16,17:49:28.17,2022-04-16,21:49:28.17,2022-04-16T17:49:28.1773046-04:00,2022-04-16T21:49:28.1773046Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,61.33967,59.16027,140.41428,47.12121,102.19363,-48.91459,150.18708,-13.67244,250.9133,-114.14412,306.04469,19.10803,261.1877,126.51349
0c61c52a-8f0d-425f-a725-86c288fcbb80,180,24a9a3e0-bdcf-11ec-9f6d-b3c4e4bceebe,c6102d3a-6dcc-4e74-be22-e88da2f83af1,2022-04-16,17:49:49.32,2022-04-16,21:49:49.32,2022-04-16T17:49:49.3204982-04:00,2022-04-16T21:49:49.3204982Z,TEX_AGG,GEO_BUL,InPlay,Single,NoShift,61.37577,59.01737,141.14321,49.50705,107.54392,-50.80204,150.95505,-12.54119,256.92311,-111.07517,306.4163,18.50836,255.33118,124.4727
0c61c52a-8f0d-425f-a725-86c288fcbb80,181,462b5e50-bdcf-11ec-9f6d-b3c4e4bceebe,afe94f61-ff33-4151-a55b-a076fbdc4fed,2022-04-16,17:50:45.61,2022-04-16,21:50:45.61,2022-04-16T17:50:45.6159222-04:00,2022-04-16T21:50:45.6159222Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,101.48699,61.37103,147.19768,25.31634,93.43662,-67.36427,141.94444,-39.35756,250.3309,-131.8509,303.59994,-4.83637,250.66259,126.96361
0c61c52a-8f0d-425f-a725-86c288fcbb80,182,55cfe290-bdcf-11ec-9f6d-b3c4e4bceebe,f3993b44-092b-49d3-b1d4-19365eed3b6e,2022-04-16,17:51:11.76,2022-04-16,21:51:11.76,2022-04-16T17:51:11.7682166-04:00,2022-04-16T21:51:11.7682166Z,TEX_AGG,GEO_BUL,InPlay,Single,NoShift,99.43406,67.88001,148.93846,22.35025,94.48865,-67.29721,142.86317,-40.75679,248.84773,-131.66565,302.77415,-5.05214,246.06683,126.37254
0c61c52a-8f0d-425f-a725-86c288fcbb80,183,7768a770-bdcf-11ec-9f6d-b3c4e4bceebe,2464a379-5761-43e4-a330-dd4c4034cbe8,2022-04-16,17:52:08.23,2022-04-16,21:52:08.23,2022-04-16T17:52:08.2361334-04:00,2022-04-16T21:52:08.2361334Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,95.15561,79.24354,139.55827,56.12469,98.75207,-51.58829,150.34374,-9.45754,237.85728,-128.49347,302.23069,4.96358,255.38804,128.06036
0c61c52a-8f0d-425f-a725-86c288fcbb80,184,85c31f80-bdcf-11ec-9f6d-b3c4e4bceebe,ea7267f9-4c25-43c0-9f59-1cb7daa4be33,2022-04-16,17:52:32.29,2022-04-16,21:52:32.29,2022-04-16T17:52:32.2927094-04:00,2022-04-16T21:52:32.2927094Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,94.47184,79.23129,141.00504,57.12181,101.94947,-52.301,152.56602,-9.83053,236.4588,-128.6381,300.54266,5.35045,252.3089,126.65633
0c61c52a-8f0d-425f-a725-86c288fcbb80,185,93ed5fd0-bdcf-11ec-9f6d-b3c4e4bceebe,b557f4c2-f9f1-4d41-95a7-f7fae55184d2,2022-04-16,17:52:56.02,2022-04-16,21:52:56.02,2022-04-16T17:52:56.0294902-04:00,2022-04-16T21:52:56.0294902Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,95.66426,80.04444,138.76704,57.02695,103.13009,-54.6345,150.65385,-9.97666,234.28264,-127.84225,306.13192,6.33685,250.28469,126.22013
0c61c52a-8f0d-425f-a725-86c288fcbb80,186,cefa8fd0-bdcf-11ec-9f6d-b3c4e4bceebe,c183c5b1-271c-4709-8feb-a5d5ead2003b,2022-04-16,17:54:35.12,2022-04-16,21:54:35.12,2022-04-16T17:54:35.1201782-04:00,2022-04-16T21:54:35.1201782Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,NoShift,94.39688,78.69077,139.30107,59.7017,100.95664,-52.86922,151.21511,-10.84334,237.01013,-127.43138,301.75417,6.58764,259.62119,128.87964
0c61c52a-8f0d-425f-a725-86c288fcbb80,187,df582ae0-bdcf-11ec-9f6d-b3c4e4bceebe,3b8ea165-a606-4645-8852-8bc8b8a810d2,2022-04-16,17:55:02.48,2022-04-16,21:55:02.48,2022-04-16T17:55:02.4846838-04:00,2022-04-16T21:55:02.4846838Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,95.96496,76.77814,139.64751,56.32292,101.85665,-55.41626,151.33287,-9.64561,238.83461,-124.18847,300.17548,-4.22622,253.19902,127.75385
0c61c52a-8f0d-425f-a725-86c288fcbb80,188,f3d9cd20-bdcf-11ec-9f6d-b3c4e4bceebe,aa10876e-da44-4c88-931e-34ad16e599d4,2022-04-16,17:55:36.92,2022-04-16,21:55:36.92,2022-04-16T17:55:36.9207286-04:00,2022-04-16T21:55:36.9207286Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,94.40138,78.89249,137.32891,56.53051,109.53347,-55.46303,153.61485,-12.0761,238.16854,-125.92245,297.32927,-4.12844,252.01577,126.32768
0c61c52a-8f0d-425f-a725-86c288fcbb80,189,0f457460-bdd0-11ec-9f6d-b3c4e4bceebe,4144d4f9-e54f-4908-9f98-51e89876e853,2022-04-16,17:56:22.91,2022-04-16,21:56:22.91,2022-04-16T17:56:22.9169142-04:00,2022-04-16T21:56:22.9169142Z,TEX_AGG,GEO_BUL,InPlay,Single,NoShift,102.03705,60.76711,149.18984,29.46469,93.00133,-67.21198,143.923,-37.65591,246.83767,-129.66876,308.99298,-12.09334,246.32055,126.3804
0c61c52a-8f0d-425f-a725-86c288fcbb80,190,3d0d45d0-bdd0-11ec-9f6d-b3c4e4bceebe,02a7e34b-d638-4c27-9125-b9b847091eb4,2022-04-16,17:57:39.77,2022-04-16,21:57:39.77,2022-04-16T17:57:39.7709302-04:00,2022-04-16T21:57:39.7709302Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,96.34436,77.73407,143.33101,48.20978,94.33624,-52.86389,148.88105,-9.48387,232.76656,-127.99548,301.93402,-13.07283,251.3975,123.86604
0c61c52a-8f0d-425f-a725-86c288fcbb80,191,4c71dae0-bdd0-11ec-9f6d-b3c4e4bceebe,f96e3a24-d85b-4d36-aee1-642d1cecff38,2022-04-16,17:58:05.53,2022-04-16,21:58:05.53,2022-04-16T17:58:05.5324662-04:00,2022-04-16T21:58:05.5324662Z,TEX_AGG,GEO_BUL,InPlay,Out,NoShift,96.39393,75.46164,143.58268,48.47223,94.12907,-53.45838,148.70212,-9.37343,231.89535,-127.67524,300.03791,-12.08699,252.27644,125.27847
0c61c52a-8f0d-425f-a725-86c288fcbb80,192,bf85d8b0-bdd0-11ec-9f6d-b3c4e4bceebe,50caef9d-6c76-4707-80b0-c33d66c6878b,2022-04-16,18:01:18.54,2022-04-16,22:01:18.54,2022-04-16T18:01:18.5406966-04:00,2022-04-16T22:01:18.5406966Z,GEO_BUL,TEX_AGG,HitByPitch,Undefined,NoShift,101.376,58.59225,150.50944,22.08308,93.68352,-71.66981,138.08116,-49.54897,259.78429,-112.8442,305.46922,12.27626,263.69864,122.47499
0c61c52a-8f0d-425f-a725-86c288fcbb80,193,d3d0da90-bdd0-11ec-9f6d-b3c4e4bceebe,676ad8d7-f674-457b-a8fa-6ea7e6690749,2022-04-16,18:01:52.64,2022-04-16,22:01:52.64,2022-04-16T18:01:52.6470646-04:00,2022-04-16T22:01:52.6470646Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,66.31575,59.97804,138.07004,34.30832,87.01689,-53.29376,145.60315,-23.3539,249.00698,-122.53592,299.6251,0.36609,252.41441,130.19593
0c61c52a-8f0d-425f-a725-86c288fcbb80,194,e0426e60-bdd0-11ec-9f6d-b3c4e4bceebe,8f4d0b43-acaf-454a-8e6a-303b29fa99c0,2022-04-16,18:02:13.49,2022-04-16,22:02:13.49,2022-04-16T18:02:13.4968310-04:00,2022-04-16T22:02:13.4968310Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,66.39024,59.56608,139.09061,34.11918,87.73983,-55.44879,145.12937,-22.78328,247.66198,-122.29199,297.42361,0.37014,249.48815,129.39848
0c61c52a-8f0d-425f-a725-86c288fcbb80,195,ec5e8f30-bdd0-11ec-9f6d-b3c4e4bceebe,980dfef1-84ba-46b2-9c37-d3eaec4830c4,2022-04-16,18:02:33.89,2022-04-16,22:02:33.89,2022-04-16T18:02:33.8992118-04:00,2022-04-16T22:02:33.8992118Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,65.55954,60.24128,140.86602,32.55495,89.77836,-56.44516,145.24897,-22.17516,247.37097,-122.06252,300.17826,0.22671,248.99421,128.58987
0c61c52a-8f0d-425f-a725-86c288fcbb80,196,fad7d9e0-bdd0-11ec-9f6d-b3c4e4bceebe,b62658ad-959d-41ff-9707-a3b0dd66f87d,2022-04-16,18:02:58.01,2022-04-16,22:02:58.01,2022-04-16T18:02:58.0170742-04:00,2022-04-16T22:02:58.0170742Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,66.33502,59.8199,138.59093,34.45318,89.18078,-58.104,144.70196,-23.66295,246.02465,-121.60896,298.52321,0.24344,249.15184,128.63279
0c61c52a-8f0d-425f-a725-86c288fcbb80,197,289d6160-bdd1-11ec-9f6d-b3c4e4bceebe,af769a02-caf7-46a6-8ab8-25fcf0875cf5,2022-04-16,18:04:14.86,2022-04-16,22:04:14.86,2022-04-16T18:04:14.8692982-04:00,2022-04-16T22:04:14.8692982Z,GEO_BUL,TEX_AGG,InPlay,Out,NoShift,65.7471,60.07857,138.97554,35.35148,95.30011,-60.17827,146.11157,-25.15918,247.50376,-122.18165,297.60517,0.35679,251.06238,128.70118
0c61c52a-8f0d-425f-a725-86c288fcbb80,198,45f82e70-bdd1-11ec-9f6d-b3c4e4bceebe,2cb68a81-8287-4ff2-aecb-66fc8f8d2e38,2022-04-16,18:05:04.05,2022-04-16,22:05:04.05,2022-04-16T18:05:04.0521718-04:00,2022-04-16T22:05:04.0521718Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,101.65434,60.34881,152.37816,24.80763,91.86468,-67.41764,140.71105,-44.13734,256.24413,-112.67457,291.924,17.00243,240.64691,122.84407
0c61c52a-8f0d-425f-a725-86c288fcbb80,199,5282a170-bdd1-11ec-9f6d-b3c4e4bceebe,5e0c23b7-cee4-483b-9884-2cfeb9023709,2022-04-16,18:05:25.16,2022-04-16,22:05:25.16,2022-04-16T18:05:25.1647990-04:00,2022-04-16T22:05:25.1647990Z,GEO_BUL,TEX_AGG,InPlay,Out,NoShift,101.4175,60.71967,149.81083,26.9779,91.74754,-67.17753,141.08435,-46.77288,256.34072,-112.54391,294.79369,17.66458,241.17875,122.93039
0c61c52a-8f0d-425f-a725-86c288fcbb80,200,e4f26c70-bdd1-11ec-9f6d-b3c4e4bceebe,20167829-8a88-4711-9c50-7378f2030271,2022-04-16,18:09:30.95,2022-04-16,22:09:30.95,2022-04-16T18:09:30.9587446-04:00,2022-04-16T22:09:30.9587446Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,97.48045,77.70983,147.91715,39.52009,92.1497,-46.50505,151.81042,-19.54771,236.19506,-133.78452,299.68474,-16.12921,252.39282,128.29169
0c61c52a-8f0d-425f-a725-86c288fcbb80,201,efca4d70-bdd1-11ec-9f6d-b3c4e4bceebe,d770e964-f92f-4585-aab5-c1c61bf6feeb,2022-04-16,18:09:49.17,2022-04-16,22:09:49.17,2022-04-16T18:09:49.1700214-04:00,2022-04-16T22:09:49.1700214Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,93.44218,78.17476,141.74966,55.63281,97.0838,-49.77753,153.53152,-11.90897,236.57871,-133.89729,297.96576,-15.96052,252.68855,129.07231
0c61c52a-8f0d-425f-a725-86c288fcbb80,202,fb00f040-bdd1-11ec-9f6d-b3c4e4bceebe,98885e16-2076-4d6f-aa30-45d4e84a650a,2022-04-16,18:10:07.72,2022-04-16,22:10:07.72,2022-04-16T18:10:07.7251062-04:00,2022-04-16T22:10:07.7251062Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,94.03017,79.49469,143.10453,55.85338,107.36053,-50.51317,153.33058,-12.58065,233.01811,-131.9579,303.57508,-16.8327,252.39797,129.06939
0c61c52a-8f0d-425f-a725-86c288fcbb80,203,06c728e0-bdd2-11ec-9f6d-b3c4e4bceebe,d66d9fae-0dea-4350-aa8c-f722e0a858b7,2022-04-16,18:10:27.67,2022-04-16,22:10:27.67,2022-04-16T18:10:27.6782582-04:00,2022-04-16T22:10:27.6782582Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,95.69079,77.97158,141.30008,57.62772,108.59647,-51.02024,153.8684,-10.18853,229.3656,-130.78176,301.31995,-16.07048,254.68483,130.20358
0c61c52a-8f0d-425f-a725-86c288fcbb80,204,132f6de0-bdd2-11ec-9f6d-b3c4e4bceebe,96aed73d-beef-4b44-9b98-3fe0fcb9f843,2022-04-16,18:10:48.44,2022-04-16,22:10:48.44,2022-04-16T18:10:48.4426230-04:00,2022-04-16T22:10:48.4426230Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,95.18664,78.39699,141.71542,61.67602,108.77094,-57.06794,152.93795,-10.41271,227.01042,-134.42308,301.18474,-15.79882,252.04196,129.29878
0c61c52a-8f0d-425f-a725-86c288fcbb80,205,21c54140-bdd2-11ec-9f6d-b3c4e4bceebe,6553edf6-c0a0-4d4c-9b66-5a4f8668a1f8,2022-04-16,18:11:13.01,2022-04-16,22:11:13.01,2022-04-16T18:11:13.0136054-04:00,2022-04-16T22:11:13.0136054Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,95.44154,77.14982,141.59643,56.1627,107.9599,-58.72728,153.50626,-10.39159,224.93676,-133.67708,302.02561,-15.22096,253.09754,128.91965
0c61c52a-8f0d-425f-a725-86c288fcbb80,206,2e29b5b0-bdd2-11ec-9f6d-b3c4e4bceebe,e4b3c7ac-79df-463d-b47a-94c63e7ef883,2022-04-16,18:11:33.75,2022-04-16,22:11:33.75,2022-04-16T18:11:33.7532406-04:00,2022-04-16T22:11:33.7532406Z,TEX_AGG,GEO_BUL,InPlay,Out,NoShift,95.29062,77.97515,141.49479,59.07137,114.8005,-58.88848,153.6483,-10.64606,222.50961,-133.99493,301.631,-13.33968,251.86049,128.45946
0c61c52a-8f0d-425f-a725-86c288fcbb80,207,43e8e100-bdd2-11ec-9f6d-b3c4e4bceebe,9c61479a-c362-41e0-80a1-afe0431e25e2,2022-04-16,18:12:10.15,2022-04-16,22:12:10.15,2022-04-16T18:12:10.1534710-04:00,2022-04-16T22:12:10.1534710Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,LeftInfieldShift,103.40365,52.06061,153.8479,-13.74917,92.67381,-74.21871,136.62442,-53.52817,253.44544,-136.03369,311.30777,-20.9422,249.8638,127.58647
