GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
84a8b67f-aeb1-48ed-b715-18ad071b43ab,152,fa843600-afb6-11ec-ba9c-4302bb366a4c,5df7ecbe-ac6c-4486-8702-36e24b8ab7bc,2022-03-29,19:21:35.70,2022-03-29,23:21:35.70,2022-03-29T19:21:35.7034634-04:00,2022-03-29T23:21:35.7034634Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,64.02947,59.50873,141.74268,37.99126,73.88317,-47.85588,146.20178,-21.86369,239.64246,-130.13235,299.98582,-16.066,260.76117,122.95516
84a8b67f-aeb1-48ed-b715-18ad071b43ab,153,05640640-afb7-11ec-ba9c-4302bb366a4c,20d738f3-9b9b-4127-9e5d-4cd60bb46dd4,2022-03-29,19:21:53.85,2022-03-29,23:21:53.85,2022-03-29T19:21:53.8506378-04:00,2022-03-29T23:21:53.8506378Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,64.18554,59.227,143.15641,33.0193,75.83892,-49.82987,147.54577,-21.24037,241.01277,-131.34219,304.10047,-16.48443,260.1791,118.8212
84a8b67f-aeb1-48ed-b715-18ad071b43ab,154,0fc49460-afb7-11ec-ba9c-4302bb366a4c,5664807a-e5ac-47b3-8f7c-226ea6dc2589,2022-03-29,19:22:11.32,2022-03-29,23:22:11.32,2022-03-29T19:22:11.3281674-04:00,2022-03-29T23:22:11.3281674Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,64.27699,59.42336,145.64433,33.18223,79.17234,-48.39326,148.69454,-20.64739,239.51277,-131.06768,303.70778,-13.42569,262.54907,119.62385
84a8b67f-aeb1-48ed-b715-18ad071b43ab,155,32e64330-afb7-11ec-ba9c-4302bb366a4c,e08172c0-955a-447c-b6f8-4325b9c675c1,2022-03-29,19:23:10.29,2022-03-29,23:23:10.29,2022-03-29T19:23:10.2999178-04:00,2022-03-29T23:23:10.2999178Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,60.70419,41.81869,126.12743,41.06675,73.1636,-47.31353,141.35659,-17.76218,242.18519,-131.27986,304.1181,-14.78554,258.149,126.67945
84a8b67f-aeb1-48ed-b715-18ad071b43ab,156,5bcd4d20-afb7-11ec-ba9c-4302bb366a4c,84b3c099-eeb4-47c3-be3e-7c4675569838,2022-03-29,19:24:18.89,2022-03-29,23:24:18.89,2022-03-29T19:24:18.8968586-04:00,2022-03-29T23:24:18.8968586Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,56.23859,36.88344,122.47322,43.21143,72.40538,-46.96723,,,239.96941,-130.02923,302.76127,-16.09859,256.72149,123.549
84a8b67f-aeb1-48ed-b715-18ad071b43ab,157,67ef3a50-afb7-11ec-ba9c-4302bb366a4c,46abab52-e836-4e9e-8834-9072a3e48f81,2022-03-29,19:24:39.23,2022-03-29,23:24:39.23,2022-03-29T19:24:39.2317578-04:00,2022-03-29T23:24:39.2317578Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,NoShift,57.31484,35.57291,122.98447,46.76779,71.41464,-46.33394,,,239.33595,-131.01421,300.07315,-16.88898,243.35649,121.15523
84a8b67f-aeb1-48ed-b715-18ad071b43ab,158,762c8d70-afb7-11ec-ba9c-4302bb366a4c,7e3d8ece-227a-414c-b3f5-099e0ef29a16,2022-03-29,19:25:03.19,2022-03-29,23:25:03.19,2022-03-29T19:25:03.1918730-04:00,2022-03-29T23:25:03.1918730Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,113.95626,49.66611,146.73141,-13.00867,72.0218,-46.45464,,,236.92502,-133.63113,295.29276,-17.69239,248.71629,120.73509
84a8b67f-aeb1-48ed-b715-18ad071b43ab,159,829f32b0-afb7-11ec-ba9c-4302bb366a4c,6279b404-730a-47c6-bdb1-18427f97fb76,2022-03-29,19:25:23.93,2022-03-29,23:25:23.93,2022-03-29T19:25:23.9360650-04:00,2022-03-29T23:25:23.9360650Z,GEO_EAG,GEO_BUL,InPlay,Out,NoShift,79.64786,52.81842,117.40178,50.35503,71.95989,-46.21619,137.74848,-13.7549,240.53974,-131.53987,297.59302,-16.36534,243.45853,122.64844
84a8b67f-aeb1-48ed-b715-18ad071b43ab,160,fcb8fae0-afb7-11ec-ba9c-4302bb366a4c,fd57f060-80d4-460e-87e2-b895c2aa80b5,2022-03-29,19:28:48.80,2022-03-29,23:28:48.80,2022-03-29T19:28:48.8047242-04:00,2022-03-29T23:28:48.8047242Z,GEO_EAG,GEO_BUL,StrikeSwinging,Undefined,NoShift,77.39555,48.64982,150.37682,32.28976,83.10715,-60.3753,144.09637,-44.0508,252.88404,-131.12537,313.19493,12.90966,252.20315,130.5238
84a8b67f-aeb1-48ed-b715-18ad071b43ab,161,07a463e0-afb8-11ec-ba9c-4302bb366a4c,16ba76f8-4457-40eb-be2a-183dcd296b32,2022-03-29,19:29:07.22,2022-03-29,23:29:07.22,2022-03-29T19:29:07.2217738-04:00,2022-03-29T23:29:07.2217738Z,GEO_EAG,GEO_BUL,InPlay,Out,,,,,,,,,,,,,,,
84a8b67f-aeb1-48ed-b715-18ad071b43ab,162,1fb82d90-afb8-11ec-ba9c-4302bb366a4c,9c678a78-183f-4724-a932-e5491b77dfb2,2022-03-29,19:29:47.65,2022-03-29,23:29:47.65,2022-03-29T19:29:47.6530532-04:00,2022-03-29T23:29:47.6530532Z,GEO_EAG,GEO_BUL,StrikeCalled,Undefined,RightInfieldShift,101.00507,87.57232,144.32153,65.12306,87.55129,-45.11528,157.31441,50.42366,255.42032,-135.19506,320.81932,-10.43084,264.5971,135.00526
84a8b67f-aeb1-48ed-b715-18ad071b43ab,163,2a92f4c0-afb8-11ec-ba9c-4302bb366a4c,11db501c-2bbb-464d-ad76-8ec6ff7f1a38,2022-03-29,19:30:05.80,2022-03-29,23:30:05.80,2022-03-29T19:30:05.8093412-04:00,2022-03-29T23:30:05.8093412Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,98.9476,87.06462,142.49798,62.78939,95.08832,-47.36959,,,249.82591,-135.15841,322.1565,-11.25153,262.05098,133.68846
84a8b67f-aeb1-48ed-b715-18ad071b43ab,164,36e1be50-afb8-11ec-ba9c-4302bb366a4c,8b834e62-bb00-4f51-ad34-3fc88ab0ff15,2022-03-29,19:30:26.47,2022-03-29,23:30:26.47,2022-03-29T19:30:26.4755556-04:00,2022-03-29T23:30:26.4755556Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,99.37207,87.34061,142.45634,63.90156,100.86308,-51.80469,,,251.44261,-136.40057,322.67327,-12.02748,261.62657,132.80983
84a8b67f-aeb1-48ed-b715-18ad071b43ab,165,44461690-afb8-11ec-ba9c-4302bb366a4c,31cf8bd0-bafa-4ca7-8f27-8788b4e6b768,2022-03-29,19:30:48.87,2022-03-29,23:30:48.87,2022-03-29T19:30:48.8766820-04:00,2022-03-29T23:30:48.8766820Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,100.59034,87.99998,139.86225,62.14834,96.0678,-49.79661,,,252.23966,-136.38502,320.66655,-12.47159,262.56281,133.35658
84a8b67f-aeb1-48ed-b715-18ad071b43ab,166,5194eb00-afb8-11ec-ba9c-4302bb366a4c,c08263ec-c4cc-4340-a013-814fc600e020,2022-03-29,19:31:11.23,2022-03-29,23:31:11.23,2022-03-29T19:31:11.2372580-04:00,2022-03-29T23:31:11.2372580Z,GEO_EAG,GEO_BUL,StrikeCalled,Undefined,NoShift,99.93152,88.84422,138.79003,63.33581,99.42475,-51.38657,,,252.5339,-135.6496,326.84539,-5.43077,259.46194,130.82824
84a8b67f-aeb1-48ed-b715-18ad071b43ab,167,5e9ea020-afb8-11ec-ba9c-4302bb366a4c,1a685375-c47f-4b6c-9889-0b7924274e8a,2022-03-29,19:31:33.04,2022-03-29,23:31:33.04,2022-03-29T19:31:33.0428772-04:00,2022-03-29T23:31:33.0428772Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,NoShift,100.2062,88.78541,138.04109,62.94972,123.57347,-55.2665,,,252.40015,-136.58989,323.16608,-6.45761,264.35033,132.00132
84a8b67f-aeb1-48ed-b715-18ad071b43ab,168,6f285440-afb8-11ec-ba9c-4302bb366a4c,0e532a2d-7935-4aec-a566-91d7dbfed771,2022-03-29,19:32:00.79,2022-03-29,23:32:00.79,2022-03-29T19:32:00.7948132-04:00,2022-03-29T23:32:00.7948132Z,GEO_EAG,GEO_BUL,InPlay,Out,NoShift,99.50554,88.31694,138.97669,64.08187,113.30708,-56.72232,,,254.4966,-137.46781,318.90495,-5.28369,261.61889,130.32556
84a8b67f-aeb1-48ed-b715-18ad071b43ab,169,d028f0b0-afb8-11ec-ba9c-4302bb366a4c,365e8d31-23d1-4f5a-9674-de54ea9735ed,2022-03-29,19:34:43.64,2022-03-29,23:34:43.64,2022-03-29T19:34:43.6470000-04:00,2022-03-29T23:34:43.6470000Z,GEO_BUL,GEO_EAG,StrikeSwinging,Undefined,NoShift,88.51415,61.7123,156.83787,43.6618,78.39594,-39.87331,132.4865,-7.98803,248.43385,-122.49886,315.93829,1.35014,263.01091,129.99018
84a8b67f-aeb1-48ed-b715-18ad071b43ab,170,e3caba40-afb8-11ec-ba9c-4302bb366a4c,aabc139d-b4d1-40b9-b73a-70a77be79668,2022-03-29,19:35:16.51,2022-03-29,23:35:16.51,2022-03-29T19:35:16.5134692-04:00,2022-03-29T23:35:16.5134692Z,GEO_BUL,GEO_EAG,FoulBall,Undefined,NoShift,85.99011,56.26889,150.28261,25.87308,73.94102,-55.92661,129.68537,-50.23026,252.64821,-123.63631,299.45878,0.52235,251.59659,125.60911
84a8b67f-aeb1-48ed-b715-18ad071b43ab,171,ef9b2c10-afb8-11ec-ba9c-4302bb366a4c,72ac0fdc-5243-462b-9607-c90ef8b1451b,2022-03-29,19:35:36.25,2022-03-29,23:35:36.25,2022-03-29T19:35:36.2584420-04:00,2022-03-29T23:35:36.2584420Z,GEO_BUL,GEO_EAG,StrikeSwinging,Undefined,NoShift,92.57289,67.75019,152.40774,26.61079,74.69012,-56.13243,131.00259,-50.8095,253.01975,-123.82956,297.74698,0.65023,251.26765,125.54512
84a8b67f-aeb1-48ed-b715-18ad071b43ab,172,f8bcf8a0-afb8-11ec-ba9c-4302bb366a4c,55a0b045-8f7d-4e2a-bc15-1aa6ce2b26df,2022-03-29,19:35:51.63,2022-03-29,23:35:51.63,2022-03-29T19:35:51.6341092-04:00,2022-03-29T23:35:51.6341092Z,GEO_BUL,GEO_EAG,InPlay,Out,NoShift,92.40004,69.3145,148.86437,31.29405,87.76194,-68.92506,130.53845,-51.70483,253.44475,-124.27461,296.28234,0.7741,252.56015,125.94227
84a8b67f-aeb1-48ed-b715-18ad071b43ab,173,0d000b40-afb9-11ec-ba9c-4302bb366a4c,d6ccea63-0dea-45e8-98ab-b5eddddab26f,2022-03-29,19:36:25.64,2022-03-29,23:36:25.64,2022-03-29T19:36:25.6482660-04:00,2022-03-29T23:36:25.6482660Z,GEO_BUL,GEO_EAG,BallCalled,Undefined,NoShift,94.23629,76.47987,150.60495,32.44989,,,141.21559,-32.78581,267.18143,-105.85414,306.69428,10.09315,246.67241,140.77071
84a8b67f-aeb1-48ed-b715-18ad071b43ab,174,16425820-afb9-11ec-ba9c-4302bb366a4c,2a687145-7dd9-4545-96de-e9fd211e9354,2022-03-29,19:36:41.11,2022-03-29,23:36:41.11,2022-03-29T19:36:41.1173732-04:00,2022-03-29T23:36:41.1173732Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,95.36438,77.43689,151.01836,33.41795,,,141.53138,-32.38412,267.00659,-105.80832,310.49498,9.79784,247.26652,141.01661
84a8b67f-aeb1-48ed-b715-18ad071b43ab,175,1da3fe20-afb9-11ec-ba9c-4302bb366a4c,fdd13262-5903-4dc1-a393-f917abb042c7,2022-03-29,19:36:53.59,2022-03-29,23:36:53.59,2022-03-29T19:36:53.5914852-04:00,2022-03-29T23:36:53.5914852Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,96.78441,78.89887,152.01376,33.8318,,,140.79654,-35.41783,268.68377,-107.24034,304.92716,9.40981,249.09189,142.27052
84a8b67f-aeb1-48ed-b715-18ad071b43ab,176,29463400-afb9-11ec-ba9c-4302bb366a4c,e4ca5d6a-edc7-4636-9a90-9a1736ad598f,2022-03-29,19:37:13.12,2022-03-29,23:37:13.12,2022-03-29T19:37:13.1238244-04:00,2022-03-29T23:37:13.1238244Z,GEO_BUL,GEO_EAG,FoulBall,Undefined,NoShift,96.60659,78.89534,149.88741,33.53541,,,142.16955,-34.91308,263.75049,-106.14183,304.04112,9.38836,248.53565,142.22115
84a8b67f-aeb1-48ed-b715-18ad071b43ab,177,34e9c970-afb9-11ec-ba9c-4302bb366a4c,68823e57-34df-4cee-b43b-4d9eb555f67b,2022-03-29,19:37:32.66,2022-03-29,23:37:32.66,2022-03-29T19:37:32.6677348-04:00,2022-03-29T23:37:32.6677348Z,GEO_BUL,GEO_EAG,BallCalled,Undefined,NoShift,96.46414,78.86895,148.82366,35.17834,,,139.38779,-35.06979,262.64015,-106.46947,305.12921,9.71707,247.86883,143.46401
84a8b67f-aeb1-48ed-b715-18ad071b43ab,178,40c07cd0-afb9-11ec-ba9c-4302bb366a4c,6964f94f-f363-4aeb-b2c4-ec663497acbb,2022-03-29,19:37:52.45,2022-03-29,23:37:52.45,2022-03-29T19:37:52.4525412-04:00,2022-03-29T23:37:52.4525412Z,GEO_BUL,GEO_EAG,InPlay,Out,NoShift,96.33738,79.10799,150.35947,35.25576,,,139.04535,-35.48083,263.17384,-108.98476,303.21701,9.13752,247.27101,143.20007
84a8b67f-aeb1-48ed-b715-18ad071b43ab,179,55ea9410-afb9-11ec-ba9c-4302bb366a4c,ff2c3c7f-a761-4f0f-80d4-990c396a2ee8,2022-03-29,19:38:27.99,2022-03-29,23:38:27.99,2022-03-29T19:38:27.9957860-04:00,2022-03-29T23:38:27.9957860Z,GEO_BUL,GEO_EAG,FoulBall,Undefined,NoShift,95.0403,71.9948,146.32209,49.20578,91.67029,-58.80059,141.53469,-31.61679,258.28225,-119.66914,297.14952,10.68425,246.90106,136.92672
84a8b67f-aeb1-48ed-b715-18ad071b43ab,180,60bf67d0-afb9-11ec-ba9c-4302bb366a4c,29814dde-7d5b-4f3b-9b32-e91147abb2f2,2022-03-29,19:38:46.18,2022-03-29,23:38:46.18,2022-03-29T19:38:46.1854564-04:00,2022-03-29T23:38:46.1854564Z,GEO_BUL,GEO_EAG,StrikeSwinging,Undefined,NoShift,95.10263,72.35931,145.47735,46.69311,91.78209,-57.44881,141.59739,-29.70657,255.53605,-118.83101,297.47445,10.13002,246.90327,137.60189
84a8b67f-aeb1-48ed-b715-18ad071b43ab,181,6afd2bb0-afb9-11ec-ba9c-4302bb366a4c,76da367c-e2eb-4e9b-be3d-3262fc3348e5,2022-03-29,19:39:03.24,2022-03-29,23:39:03.24,2022-03-29T19:39:03.2415076-04:00,2022-03-29T23:39:03.2415076Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,93.06148,70.64279,145.10636,45.08494,94.81263,-59.91061,141.1648,-29.40284,255.11245,-117.85988,298.19682,10.22254,247.43793,137.37321
84a8b67f-aeb1-48ed-b715-18ad071b43ab,182,b6bd69c0-afb9-11ec-ba9c-4302bb366a4c,810ff335-cdd7-4ce5-b913-2260e27b7f90,2022-03-29,19:41:10.44,2022-03-29,23:41:10.44,2022-03-29T19:41:10.4477028-04:00,2022-03-29T23:41:10.4477028Z,GEO_EAG,GEO_BUL,StrikeCalled,Undefined,NoShift,97.39129,56.2588,148.65588,29.54819,90.218,-68.77776,142.70492,-47.11037,258.4738,-136.06743,318.9161,7.46622,252.93768,131.39042
84a8b67f-aeb1-48ed-b715-18ad071b43ab,183,bdbd67c0-afb9-11ec-ba9c-4302bb366a4c,98460422-bdc0-4b7f-aa23-a58bafc81752,2022-03-29,19:41:22.22,2022-03-29,23:41:22.22,2022-03-29T19:41:22.2201188-04:00,2022-03-29T23:41:22.2201188Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,NoShift,97.90431,57.6986,149.05857,30.11288,92.07594,-70.52852,143.51203,-46.97814,257.97787,-136.4655,314.63938,5.36563,252.82923,131.27373
84a8b67f-aeb1-48ed-b715-18ad071b43ab,184,d19f4790-afb9-11ec-ba9c-4302bb366a4c,d9de6abf-2a04-4585-acb1-c2fb7adad2e9,2022-03-29,19:41:55.60,2022-03-29,23:41:55.60,2022-03-29T19:41:55.6039524-04:00,2022-03-29T23:41:55.6039524Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,96.49377,59.66834,148.91832,28.97284,94.11589,-73.64445,143.46048,-49.21073,260.50999,-137.77755,313.21091,6.91694,252.30797,130.24932
84a8b67f-aeb1-48ed-b715-18ad071b43ab,185,db7fa930-afb9-11ec-ba9c-4302bb366a4c,44dccb9a-c001-4280-aaa8-0a17e5845fcb,2022-03-29,19:42:12.09,2022-03-29,23:42:12.09,2022-03-29T19:42:12.0931172-04:00,2022-03-29T23:42:12.0931172Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,97.49095,61.07856,148.15012,28.49496,94.63561,-72.00616,142.35246,-48.07532,259.16169,-137.95764,313.9208,6.46753,252.33274,130.16069
84a8b67f-aeb1-48ed-b715-18ad071b43ab,186,e655b570-afb9-11ec-ba9c-4302bb366a4c,7d0f2e62-40bf-48cb-a7db-7e0398f79fc4,2022-03-29,19:42:30.33,2022-03-29,23:42:30.33,2022-03-29T19:42:30.3320000-04:00,2022-03-29T23:42:30.3320000Z,GEO_EAG,GEO_BUL,StrikeSwinging,Undefined,NoShift,98.36674,60.30427,147.66397,28.23756,93.38653,-70.99226,143.39707,-49.45874,262.93926,-139.55358,312.29062,5.38047,254.35565,131.41953
84a8b67f-aeb1-48ed-b715-18ad071b43ab,187,f8eb8d40-afb9-11ec-ba9c-4302bb366a4c,5d8586c1-8ce1-484b-8af4-643ae05257e9,2022-03-29,19:43:01.49,2022-03-29,23:43:01.49,2022-03-29T19:43:01.4934884-04:00,2022-03-29T23:43:01.4934884Z,GEO_EAG,GEO_BUL,StrikeCalled,Undefined,NoShift,101.66036,81.70078,146.81828,39.76051,79.56681,-48.60838,152.4514,-29.74154,249.25921,-135.47537,311.10309,-14.27043,261.12323,128.98694
84a8b67f-aeb1-48ed-b715-18ad071b43ab,188,03d2b080-afba-11ec-ba9c-4302bb366a4c,4b0bee4b-b997-4b36-b92e-e884a54d19d1,2022-03-29,19:43:19.77,2022-03-29,23:43:19.77,2022-03-29T19:43:19.7797732-04:00,2022-03-29T23:43:19.7797732Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,NoShift,105.93684,82.42989,145.69303,38.61002,80.37826,-53.11048,151.8049,-28.64421,251.23972,-130.96621,307.93411,-13.54177,264.01653,129.85469
84a8b67f-aeb1-48ed-b715-18ad071b43ab,189,10a37b50-afba-11ec-ba9c-4302bb366a4c,c072c373-ee18-4f54-a94b-fc6cbcbf7617,2022-03-29,19:43:41.26,2022-03-29,23:43:41.26,2022-03-29T19:43:41.2615524-04:00,2022-03-29T23:43:41.2615524Z,GEO_EAG,GEO_BUL,InPlay,Out,NoShift,102.32687,82.24747,145.43903,41.98146,87.91021,-67.55585,149.60546,-31.30237,245.20864,-131.78093,306.77067,-17.35108,261.74101,126.92017
84a8b67f-aeb1-48ed-b715-18ad071b43ab,190,234f4c20-afba-11ec-ba9c-4302bb366a4c,8baba7d3-ce81-4641-811e-2ecb17c4f207,2022-03-29,19:44:12.57,2022-03-29,23:44:12.57,2022-03-29T19:44:12.5794148-04:00,2022-03-29T23:44:12.5794148Z,GEO_EAG,GEO_BUL,StrikeCalled,Undefined,NoShift,101.91514,60.78914,148.66577,31.22338,91.97868,-71.17589,142.76473,-49.05723,255.20911,-133.44377,309.84755,6.39673,250.81813,131.31026
84a8b67f-aeb1-48ed-b715-18ad071b43ab,191,2a7b1510-afba-11ec-ba9c-4302bb366a4c,3f52500c-5d86-4aa8-830e-b7051d5229a8,2022-03-29,19:44:24.67,2022-03-29,23:44:24.67,2022-03-29T19:44:24.6760292-04:00,2022-03-29T23:44:24.6760292Z,GEO_EAG,GEO_BUL,StrikeSwinging,Undefined,NoShift,100.44527,58.4047,149.20614,30.57398,93.49475,-72.07077,144.49705,-48.00449,254.77672,-133.49272,307.63814,6.21206,254.1599,133.00164
84a8b67f-aeb1-48ed-b715-18ad071b43ab,192,35500fe0-afba-11ec-ba9c-4302bb366a4c,c45b5a42-ba1f-4bb2-bcd2-a09ead957260,2022-03-29,19:44:42.73,2022-03-29,23:44:42.73,2022-03-29T19:44:42.7300708-04:00,2022-03-29T23:44:42.7300708Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,101.01237,59.67884,149.6154,30.62436,93.15374,-71.96293,143.42061,-48.31915,257.26359,-134.65733,307.80068,6.93457,250.03757,129.10469
84a8b67f-aeb1-48ed-b715-18ad071b43ab,193,3e49e210-afba-11ec-ba9c-4302bb366a4c,fefc732b-fd55-47d0-b6b6-faaabc5082ab,2022-03-29,19:44:57.82,2022-03-29,23:44:57.82,2022-03-29T19:44:57.8248548-04:00,2022-03-29T23:44:57.8248548Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,NoShift,98.21079,57.65629,150.39014,30.84995,93.11222,-71.95257,143.98036,-48.18395,254.63987,-132.93081,302.91581,8.35444,249.18283,128.25691
84a8b67f-aeb1-48ed-b715-18ad071b43ab,194,4a619610-afba-11ec-ba9c-4302bb366a4c,abc38e68-be35-47be-9d03-ad4a9c305437,2022-03-29,19:45:18.06,2022-03-29,23:45:18.06,2022-03-29T19:45:18.0641124-04:00,2022-03-29T23:45:18.0641124Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,NoShift,100.96793,60.50973,149.71689,30.65216,93.07492,-72.58229,144.15992,-50.34218,257.91755,-133.83456,309.13477,9.31077,251.62381,130.48428
84a8b67f-aeb1-48ed-b715-18ad071b43ab,195,56b6c840-afba-11ec-ba9c-4302bb366a4c,7f105e25-4fd8-4dfd-b458-a1dc781e726d,2022-03-29,19:45:38.86,2022-03-29,23:45:38.86,2022-03-29T19:45:38.8648804-04:00,2022-03-29T23:45:38.8648804Z,GEO_EAG,GEO_BUL,BallCalled,Undefined,NoShift,100.47067,63.07025,149.65716,31.29048,94.03081,-73.94158,141.19292,-52.40828,255.80196,-133.82644,308.61707,9.1682,255.79137,133.89993
84a8b67f-aeb1-48ed-b715-18ad071b43ab,196,615b6440-afba-11ec-ba9c-4302bb366a4c,2ec0bff2-9a22-46ec-87ff-77d37b864a2c,2022-03-29,19:45:56.73,2022-03-29,23:45:56.73,2022-03-29T19:45:56.7303524-04:00,2022-03-29T23:45:56.7303524Z,GEO_EAG,GEO_BUL,FoulBall,Undefined,NoShift,99.21221,60.9268,149.45109,31.42339,93.40705,-72.84561,141.72736,-51.96916,259.71612,-135.12755,302.95427,10.17502,256.32604,133.08716
84a8b67f-aeb1-48ed-b715-18ad071b43ab,197,7602b6f0-afba-11ec-ba9c-4302bb366a4c,69ced4df-b275-4c1b-ae9a-eca9fda41656,2022-03-29,19:46:31.32,2022-03-29,23:46:31.32,2022-03-29T19:46:31.3236836-04:00,2022-03-29T23:46:31.3236836Z,GEO_EAG,GEO_BUL,InPlay,Out,NoShift,100.23573,66.57102,148.72489,31.35973,92.94671,-71.16658,140.77853,-54.23055,257.24537,-135.09094,310.92647,10.43363,250.24326,128.84293
84a8b67f-aeb1-48ed-b715-18ad071b43ab,198,b68fad90-afba-11ec-ba9c-4302bb366a4c,3989763c-c27d-49ea-ba22-4f30978d9502,2022-03-29,19:48:19.66,2022-03-29,23:48:19.66,2022-03-29T19:48:19.6660000-04:00,2022-03-29T23:48:19.6660000Z,GEO_BUL,GEO_EAG,StrikeSwinging,Undefined,RightInfieldShift,70.35383,68.52636,,,154.83066,-51.37642,137.60377,9.9038,253.78338,-124.66309,259.01306,15.17661,247.96544,128.84981
84a8b67f-aeb1-48ed-b715-18ad071b43ab,199,c72a78b0-afba-11ec-ba9c-4302bb366a4c,56195bd0-a44d-452b-9ad5-70fe1b8be726,2022-03-29,19:48:47.50,2022-03-29,23:48:47.50,2022-03-29T19:48:47.5038052-04:00,2022-03-29T23:48:47.5038052Z,GEO_BUL,GEO_EAG,BallCalled,Undefined,NoShift,92.01808,61.81448,153.31191,28.46375,84.74234,-53.65777,132.69925,-44.50143,244.25683,-130.29437,293.73482,-8.76357,257.45336,117.11523
84a8b67f-aeb1-48ed-b715-18ad071b43ab,200,ce76e900-afba-11ec-ba9c-4302bb366a4c,2075cc76-3782-4127-8f7c-5699f8987b5b,2022-03-29,19:48:59.63,2022-03-29,23:48:59.63,2022-03-29T19:48:59.6328804-04:00,2022-03-29T23:48:59.6328804Z,GEO_BUL,GEO_EAG,FoulBall,Undefined,NoShift,92.71369,63.49801,154.12219,26.91053,85.16109,-54.09216,135.76563,-44.82436,244.87716,-130.36678,295.93029,-7.51926,258.03797,117.10402
84a8b67f-aeb1-48ed-b715-18ad071b43ab,201,d7b676c0-afba-11ec-ba9c-4302bb366a4c,9a25fd79-7d2c-47a1-a12a-383b02773c94,2022-03-29,19:49:15.31,2022-03-29,23:49:15.31,2022-03-29T19:49:15.3114980-04:00,2022-03-29T23:49:15.3114980Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,91.88235,65.71188,152.64477,27.25872,86.89681,-55.427,132.74525,-44.23879,244.32278,-131.55433,295.68445,-9.12413,258.35079,115.96517
84a8b67f-aeb1-48ed-b715-18ad071b43ab,202,e34b6630-afba-11ec-ba9c-4302bb366a4c,b947a1c4-6f93-4772-a856-d534246060ac,2022-03-29,19:49:34.60,2022-03-29,23:49:34.60,2022-03-29T19:49:34.6093412-04:00,2022-03-29T23:49:34.6093412Z,GEO_BUL,GEO_EAG,InPlay,Single,NoShift,92.84959,67.09684,150.64967,30.22131,97.16006,-63.59281,132.27592,-44.22083,245.7232,-132.33343,294.19627,-7.60985,258.09538,115.82665
84a8b67f-aeb1-48ed-b715-18ad071b43ab,203,f871ace0-afba-11ec-ba9c-4302bb366a4c,97d2d21b-ed31-4551-8d35-2010bb95b282,2022-03-29,19:50:10.15,2022-03-29,23:50:10.15,2022-03-29T19:50:10.1517156-04:00,2022-03-29T23:50:10.1517156Z,GEO_BUL,GEO_EAG,StrikeCalled,Undefined,NoShift,95.13274,73.70284,142.42538,51.27568,88.08025,-51.7764,147.59017,-21.38554,240.79873,-131.75142,294.66339,-15.38992,260.6655,116.9487
84a8b67f-aeb1-48ed-b715-18ad071b43ab,204,ff986cc0-afba-11ec-ba9c-4302bb366a4c,ad0c2095-7c3b-401d-a256-578948416e24,2022-03-29,19:50:22.10,2022-03-29,23:50:22.10,2022-03-29T19:50:22.1030756-04:00,2022-03-29T23:50:22.1030756Z,GEO_BUL,GEO_EAG,InPlay,Out,NoShift,95.24974,75.85151,142.50706,51.46665,90.11782,-53.83951,145.33303,-23.10244,242.79454,-132.80205,297.1646,-14.89624,261.64837,116.24351
