GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
5e7e9815-ebdf-455a-88c2-d37dc6c30554,105,33887570-b20e-11ec-b8aa-4db2a4a2248b,3e4cc55e-dcc2-4893-ad1c-1d5b19d3e26f,2022-04-01,18:50:58.51,2022-04-01,22:50:58.51,2022-04-01T18:50:58.5190406-04:00,2022-04-01T22:50:58.5190406Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,95.11858,69.69212,151.5281,57.91071,94.10019,-59.05272,150.13505,-29.16522,245.54154,-129.56155,301.76042,-15.27706,243.20536,126.55213
5e7e9815-ebdf-455a-88c2-d37dc6c30554,106,40c54880-b20e-11ec-b8aa-4db2a4a2248b,273e8b06-293e-4da7-a948-f2e577e3d9cb,2022-04-01,18:51:20.77,2022-04-01,22:51:20.77,2022-04-01T18:51:20.7793670-04:00,2022-04-01T22:51:20.7793670Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,95.68693,70.09001,151.17432,56.52153,92.57756,-58.96609,146.80742,-27.37207,245.6556,-130.17863,301.02529,-14.1044,240.86602,126.08797
5e7e9815-ebdf-455a-88c2-d37dc6c30554,107,4cef4c00-b20e-11ec-b8aa-4db2a4a2248b,27687036-47db-44b2-b6ee-5141b7744f6b,2022-04-01,18:51:41.16,2022-04-01,22:51:41.16,2022-04-01T18:51:41.1624966-04:00,2022-04-01T22:51:41.1624966Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,96.78394,71.28155,150.38567,58.90144,93.08329,-59.50679,150.76531,-28.54453,244.21785,-131.10731,301.9349,-16.00124,242.87605,126.90306
5e7e9815-ebdf-455a-88c2-d37dc6c30554,108,6a286040-b20e-11ec-b8aa-4db2a4a2248b,efaa878e-fae6-4045-87d0-b5eb1722b9a2,2022-04-01,18:52:30.18,2022-04-01,22:52:30.18,2022-04-01T18:52:30.1801478-04:00,2022-04-01T22:52:30.1801478Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,94.26883,67.4102,151.08652,56.69378,91.1921,-57.08715,147.79418,-29.28335,244.70881,-130.66583,297.57628,-16.58995,240.67652,124.83396
5e7e9815-ebdf-455a-88c2-d37dc6c30554,109,75ba1b60-b20e-11ec-b8aa-4db2a4a2248b,9eb2c88e-ad84-4a8d-b82b-f095f477ca5f,2022-04-01,18:52:49.56,2022-04-01,22:52:49.56,2022-04-01T18:52:49.5642118-04:00,2022-04-01T22:52:49.5642118Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,95.56621,68.56499,151.75644,56.38706,92.6664,-58.02728,152.70611,-27.7806,242.87449,-130.46803,293.62621,-16.27842,240.84816,123.57895
5e7e9815-ebdf-455a-88c2-d37dc6c30554,110,83fe2540-b20e-11ec-b8aa-4db2a4a2248b,d982b41f-d636-47f5-89e9-0f0332616785,2022-04-01,18:53:13.46,2022-04-01,22:53:13.46,2022-04-01T18:53:13.4640134-04:00,2022-04-01T22:53:13.4640134Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,94.69771,68.47233,150.22152,62.90557,91.60637,-57.66604,147.96482,-27.55135,243.55514,-130.9078,298.43615,-16.35186,244.77708,125.78807
5e7e9815-ebdf-455a-88c2-d37dc6c30554,111,977adaa0-b20e-11ec-b8aa-4db2a4a2248b,33ad5d99-8ed6-4d2a-840a-7cddfdea713f,2022-04-01,18:53:46.14,2022-04-01,22:53:46.14,2022-04-01T18:53:46.1430278-04:00,2022-04-01T22:53:46.1430278Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,93.14996,51.68799,155.40893,17.58792,87.78913,-70.67114,147.2676,-41.83748,249.9757,-125.13925,299.40005,-6.58613,244.10484,128.24249
5e7e9815-ebdf-455a-88c2-d37dc6c30554,112,a0e289d0-b20e-11ec-b8aa-4db2a4a2248b,4d7a1bbb-b8c8-44c2-be82-e2a13736adbf,2022-04-01,18:54:02.03,2022-04-01,22:54:02.03,2022-04-01T18:54:02.0303878-04:00,2022-04-01T22:54:02.0303878Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,93.63904,52.39343,156.42236,18.00581,88.21659,-69.80095,143.25177,-45.93746,251.15728,-125.8303,302.71528,-6.85413,244.59592,128.51615
5e7e9815-ebdf-455a-88c2-d37dc6c30554,113,abb058b0-b20e-11ec-b8aa-4db2a4a2248b,1ff77e67-5a37-4598-816f-1fccec533385,2022-04-01,18:54:20.17,2022-04-01,22:54:20.17,2022-04-01T18:54:20.1784838-04:00,2022-04-01T22:54:20.1784838Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,91.71418,49.35487,156.13805,19.00836,87.47664,-70.06613,143.7705,-45.63612,250.80295,-125.56644,296.14927,-7.1039,242.8776,128.52211
5e7e9815-ebdf-455a-88c2-d37dc6c30554,114,b8860580-b20e-11ec-b8aa-4db2a4a2248b,b8832e4e-6f04-45df-9c3e-ca675e229070,2022-04-01,18:54:41.58,2022-04-01,22:54:41.58,2022-04-01T18:54:41.5840774-04:00,2022-04-01T22:54:41.5840774Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,91.2014,49.2281,156.50618,20.77217,87.62042,-70.12132,144.35475,-45.31408,249.20729,-125.10382,297.06225,-7.03202,243.95026,128.50598
5e7e9815-ebdf-455a-88c2-d37dc6c30554,115,c2bc2840-b20e-11ec-b8aa-4db2a4a2248b,bedacb77-a26a-4e3d-b930-de869e3568e6,2022-04-01,18:54:58.81,2022-04-01,22:54:58.81,2022-04-01T18:54:58.8110854-04:00,2022-04-01T22:54:58.8110854Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,91.90169,49.21797,157.53702,19.11343,88.30459,-71.20922,144.21391,-45.2684,249.25901,-125.10417,298.0957,-7.06705,242.11267,127.50827
5e7e9815-ebdf-455a-88c2-d37dc6c30554,116,02e35830-b20f-11ec-b8aa-4db2a4a2248b,1a2eaa94-4d75-44d6-bfc5-15f51eed1e65,2022-04-01,18:56:46.49,2022-04-01,22:56:46.49,2022-04-01T18:56:46.4960000-04:00,2022-04-01T22:56:46.4960000Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,RightInfieldShift,71.49444,65.39703,,,132.34508,-35.19807,131.73,1.34035,252.23372,-123.86349,271.40712,2.94541,268.78274,123.85296
5e7e9815-ebdf-455a-88c2-d37dc6c30554,117,1619b5c0-b20f-11ec-b8aa-4db2a4a2248b,35d80971-2a27-4a78-a3e6-a5fb529e9db3,2022-04-01,18:57:18.61,2022-04-01,22:57:18.61,2022-04-01T18:57:18.6196998-04:00,2022-04-01T22:57:18.6196998Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,,,,,,,,,,,,,,,
5e7e9815-ebdf-455a-88c2-d37dc6c30554,118,1f84e760-b20f-11ec-b8aa-4db2a4a2248b,a4eb15d1-50ae-4eb8-a03b-69fa0117a953,2022-04-01,18:57:34.50,2022-04-01,22:57:34.50,2022-04-01T18:57:34.5046022-04:00,2022-04-01T22:57:34.5046022Z,GEO_BUL,FLA_GAT,InPlay,Out,,,,,,,,,,,,,,,
5e7e9815-ebdf-455a-88c2-d37dc6c30554,119,35c4db70-b20f-11ec-b8aa-4db2a4a2248b,a38c29e8-26d3-47a5-b0ee-ab05f5b5ad37,2022-04-01,18:58:11.67,2022-04-01,22:58:11.67,2022-04-01T18:58:11.6757170-04:00,2022-04-01T22:58:11.6757170Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,LeftInfieldShift,93.57968,57.24402,151.25807,-13.21907,73.21369,-59.05947,127.29387,-49.85391,254.19517,-129.86591,309.79495,-19.66299,251.07066,125.08894
5e7e9815-ebdf-455a-88c2-d37dc6c30554,120,3da28f40-b20f-11ec-b8aa-4db2a4a2248b,23446170-c8b4-4417-aed6-11b9ce81ea4a,2022-04-01,18:58:25.06,2022-04-01,22:58:25.06,2022-04-01T18:58:25.0662578-04:00,2022-04-01T22:58:25.0662578Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,LeftInfieldShift,94.99513,58.62912,148.85243,-14.90115,74.94029,-60.23863,128.61247,-49.7832,254.29652,-130.13695,308.84705,-18.4155,260.99881,130.58033
5e7e9815-ebdf-455a-88c2-d37dc6c30554,121,48aca3d0-b20f-11ec-b8aa-4db2a4a2248b,e5499b76-b832-444d-bb4c-f69b66e4c658,2022-04-01,18:58:43.50,2022-04-01,22:58:43.50,2022-04-01T18:58:43.5011762-04:00,2022-04-01T22:58:43.5011762Z,GEO_BUL,FLA_GAT,InPlay,Out,LeftInfieldShift,95.89667,59.54145,149.31528,-16.45113,80.4706,-66.98245,128.13145,-50.14317,253.55253,-130.02766,308.88976,-17.37137,260.51674,129.58278
5e7e9815-ebdf-455a-88c2-d37dc6c30554,122,6010cc90-b20f-11ec-b8aa-4db2a4a2248b,6322f7f1-e6dc-4f7b-bfa2-df70d777f8f7,2022-04-01,18:59:22.76,2022-04-01,22:59:22.76,2022-04-01T18:59:22.7674290-04:00,2022-04-01T22:59:22.7674290Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,RightInfieldShift,95.44304,79.79288,164.93307,88.20597,79.13898,-45.70754,146.1231,24.57462,263.27795,-110.35502,316.539,43.18006,245.90715,159.381
5e7e9815-ebdf-455a-88c2-d37dc6c30554,123,67d8ae70-b20f-11ec-b8aa-4db2a4a2248b,4f1ea693-63f5-4372-81b7-45e77c5fee42,2022-04-01,18:59:35.74,2022-04-01,22:59:35.74,2022-04-01T18:59:35.7482162-04:00,2022-04-01T22:59:35.7482162Z,GEO_BUL,FLA_GAT,InPlay,Single,RightInfieldShift,95.02579,79.36712,165.61178,89.06254,82.67729,-47.21382,143.21074,23.03265,263.34506,-111.45747,315.75664,42.11188,245.07819,159.61686
5e7e9815-ebdf-455a-88c2-d37dc6c30554,124,7f7880a0-b20f-11ec-b8aa-4db2a4a2248b,8011fb1d-951d-4db3-86d7-463c3d5b7f1f,2022-04-01,19:00:15.48,2022-04-01,23:00:15.48,2022-04-01T19:00:15.4824370-04:00,2022-04-01T23:00:15.4824370Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,63.59617,59.87275,149.42506,25.19263,81.60023,-69.44853,137.09929,-42.63858,252.60281,-128.16817,307.63977,-18.21417,251.54601,125.30875
5e7e9815-ebdf-455a-88c2-d37dc6c30554,125,8a4983d0-b20f-11ec-b8aa-4db2a4a2248b,29fff0bf-42bb-4682-81b0-0124b3bbed20,2022-04-01,19:00:33.60,2022-04-01,23:00:33.60,2022-04-01T19:00:33.6042674-04:00,2022-04-01T23:00:33.6042674Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,63.42022,60.05837,150.80946,21.74535,83.42615,-70.83754,134.34247,-42.60451,253.81817,-128.58901,307.18554,-16.80608,255.71205,127.43475
5e7e9815-ebdf-455a-88c2-d37dc6c30554,126,97d6e7e0-b20f-11ec-b8aa-4db2a4a2248b,40c1375e-1aa4-4136-8ae9-739cd6475518,2022-04-01,19:00:56.28,2022-04-01,23:00:56.28,2022-04-01T19:00:56.2874546-04:00,2022-04-01T23:00:56.2874546Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,63.61658,59.93376,150.12664,21.907,84.06585,-72.45511,134.1868,-43.33413,254.2918,-129.16799,305.32698,-15.37713,256.06117,128.32228
5e7e9815-ebdf-455a-88c2-d37dc6c30554,127,aa6593c0-b20f-11ec-b8aa-4db2a4a2248b,20d1fc46-f71b-4f56-8a84-9458e9d64505,2022-04-01,19:01:27.47,2022-04-01,23:01:27.47,2022-04-01T19:01:27.4730162-04:00,2022-04-01T23:01:27.4730162Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,63.31807,59.58088,151.04399,21.61804,83.06145,-71.69315,131.14161,-45.9874,251.2649,-129.1462,307.50139,-16.96212,256.0801,127.90098
5e7e9815-ebdf-455a-88c2-d37dc6c30554,128,b95aec40-b20f-11ec-b8aa-4db2a4a2248b,2ceb8f4d-7b30-45bd-a59e-ee2c2de7ce1c,2022-04-01,19:01:52.41,2022-04-01,23:01:52.41,2022-04-01T19:01:52.4168882-04:00,2022-04-01T23:01:52.4168882Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,63.64628,60.05133,148.44208,20.98908,82.60288,-70.54736,130.79656,-44.3842,253.55522,-129.614,306.9663,-15.94079,256.18723,127.87804
5e7e9815-ebdf-455a-88c2-d37dc6c30554,129,0eaf8ed0-b210-11ec-b8aa-4db2a4a2248b,ba90ee1c-491b-4059-803b-197d1bb8ee60,2022-04-01,19:04:15.64,2022-04-01,23:04:15.64,2022-04-01T19:04:15.6409010-04:00,2022-04-01T23:04:15.6409010Z,FLA_GAT,GEO_BUL,InPlay,Single,NoShift,93.02424,51.07975,156.31723,23.33512,90.7683,-72.22345,144.77673,-46.47973,242.74592,-132.7648,300.00002,-12.87234,232.70712,120.88615
5e7e9815-ebdf-455a-88c2-d37dc6c30554,130,297ecf00-b210-11ec-b8aa-4db2a4a2248b,4e6c53b2-5fe5-4c94-8e0e-e5f2811d813b,2022-04-01,19:05:00.73,2022-04-01,23:05:00.73,2022-04-01T19:05:00.7319218-04:00,2022-04-01T23:05:00.7319218Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.58432,59.70505,140.8577,29.64209,80.41976,-44.59461,140.91902,-27.87485,251.66888,-124.8341,295.08516,-5.77521,244.33132,119.37631
5e7e9815-ebdf-455a-88c2-d37dc6c30554,131,32fc7730-b210-11ec-b8aa-4db2a4a2248b,cd481dbc-9d3e-4395-b320-81ffee897291,2022-04-01,19:05:16.68,2022-04-01,23:05:16.68,2022-04-01T19:05:16.6847666-04:00,2022-04-01T23:05:16.6847666Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,66.84571,59.60562,141.482,29.89597,80.42582,-44.73838,141.41379,-28.32198,251.79626,-124.48853,294.48445,-5.90349,243.03324,120.52114
5e7e9815-ebdf-455a-88c2-d37dc6c30554,132,402a7d30-b210-11ec-b8aa-4db2a4a2248b,0217dd86-d7d6-4df2-ac42-e4176833a0f3,2022-04-01,19:05:38.78,2022-04-01,23:05:38.78,2022-04-01T19:05:38.7897522-04:00,2022-04-01T23:05:38.7897522Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.5667,59.81375,141.59744,28.9187,81.0539,-45.89715,139.95261,-28.26842,250.95531,-124.72833,296.08474,-8.53564,244.07434,122.27993
5e7e9815-ebdf-455a-88c2-d37dc6c30554,133,4fdcbd10-b210-11ec-b8aa-4db2a4a2248b,86f8010e-26de-4298-b3f1-4c67403cc628,2022-04-01,19:06:04.98,2022-04-01,23:06:04.98,2022-04-01T19:06:04.9863346-04:00,2022-04-01T23:06:04.9863346Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,67.07051,58.95376,139.52301,29.63864,81.16019,-47.03512,140.34034,-27.51771,251.29713,-125.13796,297.0219,-7.64729,240.90492,120.24213
5e7e9815-ebdf-455a-88c2-d37dc6c30554,134,5b89c860-b210-11ec-b8aa-4db2a4a2248b,52114d86-cbfd-45fa-83f3-caf0970cb1b3,2022-04-01,19:06:24.67,2022-04-01,23:06:24.67,2022-04-01T19:06:24.6798514-04:00,2022-04-01T23:06:24.6798514Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.56297,60.06865,142.20622,29.31768,83.2335,-47.67918,138.71465,-28.41299,250.0525,-124.81587,296.62166,-7.59603,242.93192,122.70156
5e7e9815-ebdf-455a-88c2-d37dc6c30554,135,77ceb8a0-b210-11ec-b8aa-4db2a4a2248b,15c9f681-e00f-4704-bb73-abd54ba8001f,2022-04-01,19:07:12.03,2022-04-01,23:07:12.03,2022-04-01T19:07:12.0323762-04:00,2022-04-01T23:07:12.0323762Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,80.25351,52.14626,143.79924,28.19283,88.68973,-65.38213,136.79168,-27.32204,248.85536,-124.11914,294.21361,-5.85084,243.52278,124.94248
5e7e9815-ebdf-455a-88c2-d37dc6c30554,136,81da9710-b210-11ec-b8aa-4db2a4a2248b,dcfb85aa-5b82-41ae-8924-5ccb21bdc478,2022-04-01,19:07:28.95,2022-04-01,23:07:28.95,2022-04-01T19:07:28.9537714-04:00,2022-04-01T23:07:28.9537714Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,93.94159,66.61557,143.37512,28.18861,88.27123,-66.1276,135.66804,-33.34904,249.23123,-124.43064,294.60613,-6.32092,243.04354,124.58968
5e7e9815-ebdf-455a-88c2-d37dc6c30554,137,8e138eb0-b210-11ec-b8aa-4db2a4a2248b,6b5cd074-8e45-4921-bc12-3ce77d7d7f83,2022-04-01,19:07:49.44,2022-04-01,23:07:49.44,2022-04-01T19:07:49.4429874-04:00,2022-04-01T23:07:49.4429874Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,93.06022,66.80091,142.77815,27.1317,88.47033,-66.62675,134.66695,-31.73008,249.7154,-124.59302,293.93015,-5.68404,243.39612,124.94093
5e7e9815-ebdf-455a-88c2-d37dc6c30554,138,a152ecf0-b210-11ec-b8aa-4db2a4a2248b,481ca4bd-e2d5-49d9-9661-74fb00e6da60,2022-04-01,19:08:21.81,2022-04-01,23:08:21.81,2022-04-01T19:08:21.8100402-04:00,2022-04-01T23:08:21.8100402Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,92.44481,66.12099,143.39457,27.25537,88.07089,-64.12603,135.2025,-33.07722,249.66292,-124.45221,294.49522,-6.7484,242.38475,126.15236
5e7e9815-ebdf-455a-88c2-d37dc6c30554,139,b8774d90-b210-11ec-b8aa-4db2a4a2248b,f3d7738e-fa5c-4c5d-bdcf-a2c4514c9331,2022-04-01,19:09:00.50,2022-04-01,23:09:00.50,2022-04-01T19:09:00.5053618-04:00,2022-04-01T23:09:00.5053618Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,93.15651,65.95872,143.28575,26.71058,88.772,-64.91831,136.39116,-26.21809,255.5557,-117.50291,293.68737,15.2506,231.77038,140.91834
5e7e9815-ebdf-455a-88c2-d37dc6c30554,140,c2de4450-b210-11ec-b8aa-4db2a4a2248b,3027e015-b165-402b-a6d9-26de3544496c,2022-04-01,19:09:17.96,2022-04-01,23:09:17.96,2022-04-01T19:09:17.9611314-04:00,2022-04-01T23:09:17.9611314Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,92.33007,65.95018,144.65164,26.26117,89.28681,-62.35181,135.39214,-31.66443,253.79532,-116.51449,291.6264,16.25298,230.2981,139.86539
5e7e9815-ebdf-455a-88c2-d37dc6c30554,141,cf89d3e0-b210-11ec-b8aa-4db2a4a2248b,f1b9bdc6-85cc-4d9c-8c59-b42ffb02105a,2022-04-01,19:09:39.25,2022-04-01,23:09:39.25,2022-04-01T19:09:39.2525490-04:00,2022-04-01T23:09:39.2525490Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,95.96987,57.89561,142.90249,25.63509,88.23487,-63.08362,134.92833,-28.38048,254.67186,-117.50096,290.925,16.10278,230.82624,140.2116
5e7e9815-ebdf-455a-88c2-d37dc6c30554,142,e4c85d80-b210-11ec-b8aa-4db2a4a2248b,d6291ffc-bc55-4344-94a8-1a990eac7356,2022-04-01,19:10:14.94,2022-04-01,23:10:14.94,2022-04-01T19:10:14.9414066-04:00,2022-04-01T23:10:14.9414066Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,95.58497,57.65898,142.17341,26.43561,88.73846,-63.33442,133.92655,-26.64417,252.20452,-115.26009,286.58649,15.39956,228.58572,140.51145
5e7e9815-ebdf-455a-88c2-d37dc6c30554,143,f434e1d0-b210-11ec-b8aa-4db2a4a2248b,db325941-85f4-407e-bfe9-ebd90f7cf2b7,2022-04-01,19:10:40.80,2022-04-01,23:10:40.80,2022-04-01T19:10:40.8006322-04:00,2022-04-01T23:10:40.8006322Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,94.03369,63.98104,142.18235,27.21634,87.34968,-63.77146,133.73357,-31.66248,249.94808,-114.48848,289.9124,17.91272,224.47851,139.6093
5e7e9815-ebdf-455a-88c2-d37dc6c30554,144,352fb570-b211-11ec-b8aa-4db2a4a2248b,061463af-8061-41f5-96c3-12823e27c652,2022-04-01,19:12:29.76,2022-04-01,23:12:29.76,2022-04-01T19:12:29.7670000-04:00,2022-04-01T23:12:29.7670000Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,RightInfieldShift,66.79124,61.41693,,,75.52681,-30.39752,150.67106,8.53725,249.24503,-124.10723,261.64975,18.77955,240.17048,138.87512
5e7e9815-ebdf-455a-88c2-d37dc6c30554,145,4698f420-b211-11ec-b8aa-4db2a4a2248b,dcb4ebf1-577c-4e5b-a2db-e3d3f0f2dafe,2022-04-01,19:12:59.06,2022-04-01,23:12:59.06,2022-04-01T19:12:59.0651058-04:00,2022-04-01T23:12:59.0651058Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,91.64431,59.11664,149.51125,22.9947,72.94665,-55.51167,133.01869,-46.22336,252.57608,-125.35122,304.06368,9.66832,249.39045,124.42336
5e7e9815-ebdf-455a-88c2-d37dc6c30554,146,4f978140-b211-11ec-b8aa-4db2a4a2248b,c4a20ad2-c6df-4ae6-9314-23a14d5762a4,2022-04-01,19:13:14.01,2022-04-01,23:13:14.01,2022-04-01T19:13:14.0176050-04:00,2022-04-01T23:13:14.0176050Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,92.78676,60.39807,150.19746,20.53413,74.34803,-57.57328,132.33108,-45.05917,252.58232,-125.68086,303.55623,9.68579,247.4033,123.87652
5e7e9815-ebdf-455a-88c2-d37dc6c30554,147,58937650-b211-11ec-b8aa-4db2a4a2248b,076ead23-7a64-474e-a586-098f55cc81d9,2022-04-01,19:13:29.15,2022-04-01,23:13:29.15,2022-04-01T19:13:29.1563698-04:00,2022-04-01T23:13:29.1563698Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,93.93638,61.44736,149.35438,22.26463,76.52487,-59.42879,132.22312,-44.60909,253.91672,-126.06825,303.56281,9.58488,248.85334,124.17187
5e7e9815-ebdf-455a-88c2-d37dc6c30554,148,6b663010-b211-11ec-b8aa-4db2a4a2248b,0a865aa6-ba3e-4227-8bd4-6555ec5f277e,2022-04-01,19:14:00.67,2022-04-01,23:14:00.67,2022-04-01T19:14:00.6715570-04:00,2022-04-01T23:14:00.6715570Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,93.55097,61.96591,151.87571,21.66102,80.43164,-63.6295,131.58867,-45.62684,250.22826,-127.59549,304.21003,11.5533,254.64652,126.37963
5e7e9815-ebdf-455a-88c2-d37dc6c30554,149,807a4e50-b211-11ec-b8aa-4db2a4a2248b,63d5672c-b5b4-43de-b203-c62b4158260b,2022-04-01,19:14:36.11,2022-04-01,23:14:36.11,2022-04-01T19:14:36.1181874-04:00,2022-04-01T23:14:36.1181874Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,93.28477,60.33792,147.5293,29.66793,76.39913,-59.35229,133.06915,-47.04647,253.96776,-126.82256,303.40797,12.30321,254.86885,126.82569
5e7e9815-ebdf-455a-88c2-d37dc6c30554,150,89724bc0-b211-11ec-b8aa-4db2a4a2248b,45b7094b-a8b3-4ad0-a8e5-dd3c023c21bf,2022-04-01,19:14:51.06,2022-04-01,23:14:51.06,2022-04-01T19:14:51.0652594-04:00,2022-04-01T23:14:51.0652594Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,93.92528,60.70896,147.44504,26.98289,76.58401,-59.89776,132.24956,-45.34731,254.64338,-127.17108,304.99255,13.65808,254.87668,126.81401
5e7e9815-ebdf-455a-88c2-d37dc6c30554,151,92837680-b211-11ec-b8aa-4db2a4a2248b,e98bb95d-b154-4987-b08d-93932af77882,2022-04-01,19:15:06.37,2022-04-01,23:15:06.37,2022-04-01T19:15:06.3730354-04:00,2022-04-01T23:15:06.3730354Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,92.82188,59.98783,150.53799,22.97294,77.30027,-60.14479,135.01659,-45.68321,255.30503,-127.51483,307.37879,14.24879,253.9483,126.40511
5e7e9815-ebdf-455a-88c2-d37dc6c30554,152,9caf3900-b211-11ec-b8aa-4db2a4a2248b,1942f82b-8622-4301-a08c-d894773b6cce,2022-04-01,19:15:23.39,2022-04-01,23:15:23.39,2022-04-01T19:15:23.3950898-04:00,2022-04-01T23:15:23.3950898Z,GEO_BUL,FLA_GAT,InPlay,Single,NoShift,93.89167,60.14262,148.90587,23.23086,84.05158,-66.83839,133.38007,-46.06009,255.90167,-127.7096,308.15438,14.33984,254.06311,126.32413
5e7e9815-ebdf-455a-88c2-d37dc6c30554,153,b65a1d70-b211-11ec-b8aa-4db2a4a2248b,ba328998-5d4a-441c-949f-588f87813d40,2022-04-01,19:16:06.54,2022-04-01,23:16:06.54,2022-04-01T19:16:06.5432242-04:00,2022-04-01T23:16:06.5432242Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,63.20945,60.19501,148.25538,12.5525,76.53635,-59.30424,135.09706,-35.13429,252.73227,-127.61224,300.94834,1.04883,253.48798,126.51761
5e7e9815-ebdf-455a-88c2-d37dc6c30554,154,cdcdaf80-b211-11ec-b8aa-4db2a4a2248b,59802355-299d-476c-91e9-197210ae0905,2022-04-01,19:16:45.86,2022-04-01,23:16:45.86,2022-04-01T19:16:45.8627762-04:00,2022-04-01T23:16:45.8627762Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,63.5261,60.32723,154.42603,12.50468,78.3503,-60.51691,134.83357,-33.48426,253.71715,-127.39763,305.33269,0.88305,254.3315,126.63908
5e7e9815-ebdf-455a-88c2-d37dc6c30554,155,dc7f9660-b211-11ec-b8aa-4db2a4a2248b,164bb8e8-13c3-4588-9d4f-567ebc63f0e7,2022-04-01,19:17:10.42,2022-04-01,23:17:10.42,2022-04-01T19:17:10.4286386-04:00,2022-04-01T23:17:10.4286386Z,GEO_BUL,FLA_GAT,InPlay,Single,NoShift,62.99669,59.94794,151.14689,11.37524,79.66078,-61.3916,135.19098,-32.26781,254.49209,-127.39465,307.91283,0.96981,253.47903,126.54585
5e7e9815-ebdf-455a-88c2-d37dc6c30554,156,f5cddbe0-b211-11ec-b8aa-4db2a4a2248b,2bdbc925-fac6-4db4-a509-2be22086f6f6,2022-04-01,19:17:52.88,2022-04-01,23:17:52.88,2022-04-01T19:17:52.8817842-04:00,2022-04-01T23:17:52.8817842Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,94.175,76.21795,137.75123,49.08503,79.66393,-52.15163,145.04428,-14.69436,255.85348,-127.25956,305.46394,0.51414,260.1731,130.46658
