GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
db18e64c-6d3b-483a-87dc-d73da305cc9a,156,b0addcc0-b15a-11ec-8ab1-df96d05baabd,98acafe1-e621-41d6-97c6-ee8e79c02cf5,2022-03-31,21:25:59.42,2022-04-01,01:25:59.42,2022-03-31T21:25:59.4206984-04:00,2022-04-01T01:25:59.4206984Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,92.83491,66.21937,147.60185,47.68893,91.27014,-39.92195,154.10213,-25.66025,245.05609,-132.29058,302.69957,-14.74396,250.27441,111.31842
db18e64c-6d3b-483a-87dc-d73da305cc9a,157,bb18f230-b15a-11ec-8ab1-df96d05baabd,4eef5dd3-8a81-44c2-894f-caecc67272fc,2022-03-31,21:26:16.93,2022-04-01,01:26:16.93,2022-03-31T21:26:16.9375496-04:00,2022-04-01T01:26:16.9375496Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,92.87229,66.47824,149.30474,45.20223,86.15574,-45.36362,154.54408,-24.83552,241.81059,-137.12354,302.2625,-14.79656,251.56406,111.10467
db18e64c-6d3b-483a-87dc-d73da305cc9a,158,db865670-b15a-11ec-8ab1-df96d05baabd,c5fccb7b-f740-4be0-8dc5-f124efc3593a,2022-03-31,21:27:11.45,2022-04-01,01:27:11.45,2022-03-31T21:27:11.4532616-04:00,2022-04-01T01:27:11.4532616Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,93.22174,54.37829,155.28459,30.90303,99.90844,-65.52915,145.74871,-44.1523,248.06239,-133.08668,312.61952,-14.93694,259.65679,125.59378
db18e64c-6d3b-483a-87dc-d73da305cc9a,159,e376a7e0-b15a-11ec-8ab1-df96d05baabd,14397b59-4e61-4e8c-983c-8c75abac6c98,2022-03-31,21:27:24.71,2022-04-01,01:27:24.71,2022-03-31T21:27:24.7121160-04:00,2022-04-01T01:27:24.7121160Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,92.91888,53.56452,154.55732,33.06632,101.7139,-66.19562,145.79878,-43.16043,248.34629,-133.72987,313.40054,-14.77865,257.62715,123.6684
db18e64c-6d3b-483a-87dc-d73da305cc9a,160,20397720-b15b-11ec-8ab1-df96d05baabd,8f289dc7-1cce-47d3-b6a1-55b2c117ec0c,2022-03-31,21:29:06.69,2022-04-01,01:29:06.69,2022-03-31T21:29:06.6920000-04:00,2022-04-01T01:29:06.6920000Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,66.3058,61.25292,155.74969,4.04615,103.26892,-89.6387,,,254.37684,-125.35072,274.84759,10.62312,268.02335,131.28583
db18e64c-6d3b-483a-87dc-d73da305cc9a,161,39fdaff0-b15b-11ec-8ab1-df96d05baabd,511c7381-42fb-40ee-9321-9f6ddc25fbf5,2022-03-31,21:29:49.79,2022-04-01,01:29:49.79,2022-03-31T21:29:49.7903880-04:00,2022-04-01T01:29:49.7903880Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,95.58703,73.43861,142.66898,56.9732,84.47095,-43.56867,148.60657,-16.86489,255.33498,-124.94397,303.3661,-0.82573,260.16645,129.99745
db18e64c-6d3b-483a-87dc-d73da305cc9a,162,57153270-b15b-11ec-8ab1-df96d05baabd,14ab4d71-eba9-4e59-98f9-36d86337e3ac,2022-03-31,21:30:28.32,2022-04-01,01:30:28.32,2022-03-31T21:30:28.3206920-04:00,2022-04-01T01:30:28.3206920Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,LeftInfieldShift,95.02397,59.39293,155.36294,-17.16275,81.9651,-62.47877,127.9149,-50.3619,254.49677,-129.58833,309.76605,-10.24507,275.30766,115.73209
db18e64c-6d3b-483a-87dc-d73da305cc9a,163,59025c70-b15b-11ec-8ab1-df96d05baabd,b52a699a-8807-4169-8789-189dbe3ddb82,2022-03-31,21:30:40.82,2022-04-01,01:30:40.82,2022-03-31T21:30:40.8233736-04:00,2022-04-01T01:30:40.8233736Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,,,,,,,,,,,,,,,
db18e64c-6d3b-483a-87dc-d73da305cc9a,164,60e54060-b15b-11ec-8ab1-df96d05baabd,53cfc81a-9a18-4fca-8099-7a40b475e5ad,2022-03-31,21:30:55.08,2022-04-01,01:30:55.08,2022-03-31T21:30:55.0827272-04:00,2022-04-01T01:30:55.0827272Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,,,,,,,,,,,,,,,
db18e64c-6d3b-483a-87dc-d73da305cc9a,165,7a010430-b15b-11ec-8dad-5f715f83cd92,9c1bfab2-414a-4301-9a23-7795d765e530,2022-03-31,21:31:37.34,2022-04-01,01:31:37.34,2022-03-31T21:31:37.3424784-04:00,2022-04-01T01:31:37.3424784Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,LeftInfieldShift,95.8711,63.14103,149.00306,-17.30704,85.3256,-67.5315,125.53172,-52.90449,253.13619,-130.021,303.48479,-8.36642,271.90854,117.32586
db18e64c-6d3b-483a-87dc-d73da305cc9a,166,844d9520-b15b-11ec-8dad-5f715f83cd92,c91e683c-e89b-4ff6-a05c-2acff181f361,2022-03-31,21:31:54.56,2022-04-01,01:31:54.56,2022-03-31T21:31:54.5654416-04:00,2022-04-01T01:31:54.5654416Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,LeftInfieldShift,96.48537,64.55034,148.73247,-17.92016,88.58727,-69.19778,126.36479,-53.29789,256.14219,-130.96759,308.87101,-7.2547,273.9627,117.17027
db18e64c-6d3b-483a-87dc-d73da305cc9a,167,9583b5e0-b15b-11ec-8dad-5f715f83cd92,624c098a-aea9-4bd7-b269-ee4225d52bfc,2022-03-31,21:32:23.45,2022-04-01,01:32:23.45,2022-03-31T21:32:23.4541200-04:00,2022-04-01T01:32:23.4541200Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,98.41689,78.76136,143.70109,55.48861,87.06269,-47.08379,148.36447,-18.25761,259.22557,-127.63341,308.49222,-0.61593,271.78041,136.58777
db18e64c-6d3b-483a-87dc-d73da305cc9a,168,9e2afb40-b15b-11ec-8dad-5f715f83cd92,f35dab77-64ea-4f81-b660-00932a6abee9,2022-03-31,21:32:37.85,2022-04-01,01:32:37.85,2022-03-31T21:32:37.8591376-04:00,2022-04-01T01:32:37.8591376Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,98.44149,78.95899,144.86478,54.92884,87.54841,-48.29772,148.81723,-15.47293,258.28406,-127.34866,309.87938,-0.95723,271.16403,136.50229
db18e64c-6d3b-483a-87dc-d73da305cc9a,169,aa4e4800-b15b-11ec-8dad-5f715f83cd92,08fc697c-82a1-4055-8520-40b5d4bd15c3,2022-03-31,21:32:58.23,2022-04-01,01:32:58.23,2022-03-31T21:32:58.2328464-04:00,2022-04-01T01:32:58.2328464Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,RightInfieldShift,96.8127,78.77719,163.7404,92.33475,145.36897,-27.59423,150.49068,33.38135,258.1335,-127.39256,309.67091,-1.06895,270.48346,136.00246
db18e64c-6d3b-483a-87dc-d73da305cc9a,170,b4f68d80-b15b-11ec-8dad-5f715f83cd92,c6a1696c-06f8-49d5-a0a8-dee1b45e2b9c,2022-03-31,21:33:16.08,2022-04-01,01:33:16.08,2022-03-31T21:33:16.0865936-04:00,2022-04-01T01:33:16.0865936Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,RightInfieldShift,97.16232,78.16974,161.31212,92.0254,141.33281,-29.88156,150.39154,32.83755,258.35643,-127.72605,310.48063,-1.44169,270.99758,136.31541
db18e64c-6d3b-483a-87dc-d73da305cc9a,171,cda29f90-b15b-11ec-8dad-5f715f83cd92,583c87bd-952e-4d0b-8f21-f678d558543a,2022-03-31,21:33:57.56,2022-04-01,01:33:57.56,2022-03-31T21:33:57.5639184-04:00,2022-04-01T01:33:57.5639184Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,RightInfieldShift,95.22787,78.78009,158.00083,91.5721,141.26535,-30.72918,150.2034,33.16626,257.25687,-127.64192,310.17217,-1.61665,268.89099,134.86027
db18e64c-6d3b-483a-87dc-d73da305cc9a,172,23d87a60-b15c-11ec-8dad-5f715f83cd92,81e42af9-67e5-4366-82be-f0c2af18b869,2022-03-31,21:36:22.23,2022-04-01,01:36:22.23,2022-03-31T21:36:22.2353552-04:00,2022-04-01T01:36:22.2353552Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,96.43943,70.79939,148.13753,53.70343,89.50013,-44.28426,156.65384,-14.50395,240.65038,-131.86267,303.23409,-13.96125,250.79824,114.80637
db18e64c-6d3b-483a-87dc-d73da305cc9a,173,2b54fb60-b15c-11ec-8dad-5f715f83cd92,4c823f09-f237-4116-bbec-a4b9d2642ac5,2022-03-31,21:36:34.67,2022-04-01,01:36:34.67,2022-03-31T21:36:34.6799248-04:00,2022-04-01T01:36:34.6799248Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,96.74818,70.59316,148.56584,54.17726,91.69582,-44.41318,156.51835,-15.01859,241.78747,-132.56152,304.27374,-14.59333,252.87085,115.71838
db18e64c-6d3b-483a-87dc-d73da305cc9a,174,37067380-b15c-11ec-8dad-5f715f83cd92,6baaa8da-d61c-40f7-92a0-acd07b219c45,2022-03-31,21:36:54.29,2022-04-01,01:36:54.29,2022-03-31T21:36:54.2932112-04:00,2022-04-01T01:36:54.2932112Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,96.39838,70.73346,146.94324,55.34102,92.03697,-44.01081,155.50351,-16.46569,241.79315,-132.78199,302.89756,-15.08602,247.09026,116.9747
db18e64c-6d3b-483a-87dc-d73da305cc9a,175,4dbcf720-b15c-11ec-8dad-5f715f83cd92,823a67a3-1f73-47d5-aa59-8acd2078cd27,2022-03-31,21:37:32.39,2022-04-01,01:37:32.39,2022-03-31T21:37:32.3922064-04:00,2022-04-01T01:37:32.3922064Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,95.53325,70.63767,146.1965,54.26621,117.18745,-52.01732,155.83132,-15.94372,245.56111,-132.68795,304.17348,-12.9265,241.38144,137.16924
db18e64c-6d3b-483a-87dc-d73da305cc9a,176,6173f660-b15c-11ec-8dad-5f715f83cd92,9d34498c-9156-4f7a-9c8d-f0d6abadbfd9,2022-03-31,21:38:05.49,2022-04-01,01:38:05.49,2022-03-31T21:38:05.4999696-04:00,2022-04-01T01:38:05.4999696Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,92.0614,50.19876,156.18572,26.39539,95.39324,-67.88412,146.49514,-43.1597,252.14877,-124.74079,303.16837,-6.37674,249.25972,119.34001
db18e64c-6d3b-483a-87dc-d73da305cc9a,177,68ccc2c0-b15c-11ec-8dad-5f715f83cd92,5eb06938-fea7-43e1-9dc5-5dad0c970c63,2022-03-31,21:38:17.87,2022-04-01,01:38:17.87,2022-03-31T21:38:17.8778768-04:00,2022-04-01T01:38:17.8778768Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,91.60962,50.38477,155.96195,26.02502,94.86693,-69.45435,146.65313,-42.92077,251.82488,-124.18807,301.75152,-6.16558,254.44012,121.89706
db18e64c-6d3b-483a-87dc-d73da305cc9a,178,73ffe320-b15c-11ec-8dad-5f715f83cd92,ca85b3f8-f2ed-45a3-8887-bf99228e6354,2022-03-31,21:38:36.73,2022-04-01,01:38:36.73,2022-03-31T21:38:36.7337104-04:00,2022-04-01T01:38:36.7337104Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,91.38925,49.26892,155.51688,27.93918,97.25577,-69.28215,146.68961,-41.98449,252.56268,-123.58071,301.58417,-6.27932,249.70418,121.95397
db18e64c-6d3b-483a-87dc-d73da305cc9a,179,7b4834c0-b15c-11ec-8dad-5f715f83cd92,46a06880-6e05-44f5-9dd6-c0d2cd5ef85f,2022-03-31,21:38:48.84,2022-04-01,01:38:48.84,2022-03-31T21:38:48.8416912-04:00,2022-04-01T01:38:48.8416912Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,91.28368,49.18798,155.57313,28.3096,98.25774,-70.03181,147.57185,-42.50332,252.29621,-123.81932,301.29048,-6.65237,249.17334,120.98481
db18e64c-6d3b-483a-87dc-d73da305cc9a,180,8889e9d0-b15c-11ec-8dad-5f715f83cd92,7748901f-572c-4cb4-ac47-4729697e2cd6,2022-03-31,21:39:11.17,2022-04-01,01:39:11.17,2022-03-31T21:39:11.1704720-04:00,2022-04-01T01:39:11.1704720Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,91.79277,48.75256,155.99626,27.04989,98.71844,-67.37243,147.11805,-43.25587,251.20461,-123.45469,298.69023,-7.03117,249.54345,121.87261
db18e64c-6d3b-483a-87dc-d73da305cc9a,181,95bd4700-b15c-11ec-8dad-5f715f83cd92,1e078868-b5b7-413a-9722-5079fa89442b,2022-03-31,21:39:33.23,2022-04-01,01:39:33.23,2022-03-31T21:39:33.2391568-04:00,2022-04-01T01:39:33.2391568Z,FLA_GAT,GEO_BUL,InPlay,Double,NoShift,91.0053,47.59382,155.97812,25.57544,98.22094,-65.68348,146.28138,-42.6359,250.87249,-123.85054,299.75116,-5.80276,242.54479,123.57906
db18e64c-6d3b-483a-87dc-d73da305cc9a,182,ba59aef0-b15c-11ec-8dad-5f715f83cd92,ee742a02-4823-4635-9b2c-1d4f250f7128,2022-03-31,21:40:34.71,2022-04-01,01:40:34.71,2022-03-31T21:40:34.7199120-04:00,2022-04-01T01:40:34.7199120Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,90.51759,48.09593,155.21525,22.45749,90.24764,-66.44893,145.50766,-40.94691,259.05617,-113.40183,295.65774,14.96162,237.55538,130.52757
db18e64c-6d3b-483a-87dc-d73da305cc9a,183,c72a52b0-b15c-11ec-8dad-5f715f83cd92,d2a4ff58-c818-4edf-90a9-89ea1a082131,2022-03-31,21:40:56.18,2022-04-01,01:40:56.18,2022-03-31T21:40:56.1842832-04:00,2022-04-01T01:40:56.1842832Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,90.60626,48.02202,155.5702,22.96565,90.37869,-66.83072,144.22006,-41.3324,255.62891,-111.65115,295.15138,15.79283,236.2879,129.7709
db18e64c-6d3b-483a-87dc-d73da305cc9a,184,d1da3950-b15c-11ec-8dad-5f715f83cd92,5c253e52-2320-4fb9-8128-2fb1afea47c2,2022-03-31,21:41:14.03,2022-04-01,01:41:14.03,2022-03-31T21:41:14.0321936-04:00,2022-04-01T01:41:14.0321936Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,90.90189,47.69266,156.42604,20.28654,90.2673,-66.92472,144.8249,-42.46115,254.72521,-112.4668,295.04011,15.5601,237.8164,123.24497
db18e64c-6d3b-483a-87dc-d73da305cc9a,185,e1ec2560-b15c-11ec-8dad-5f715f83cd92,504377d9-a5d3-428a-8d38-05f6f946d28d,2022-03-31,21:41:40.98,2022-04-01,01:41:40.98,2022-03-31T21:41:40.9844880-04:00,2022-04-01T01:41:40.9844880Z,FLA_GAT,GEO_BUL,InPlay,Sacrifice,NoShift,90.99472,47.34665,157.42106,24.59377,88.9124,-67.35561,144.80608,-42.73787,254.58198,-113.62168,286.76908,18.55715,232.19898,125.57928
db18e64c-6d3b-483a-87dc-d73da305cc9a,186,f9d02c80-b15c-11ec-8dad-5f715f83cd92,65d97dd9-bac1-47ff-8d96-1f869586d817,2022-03-31,21:42:21.18,2022-04-01,01:42:21.18,2022-03-31T21:42:21.1825808-04:00,2022-04-01T01:42:21.1825808Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,90.19291,46.6917,156.30561,24.6254,92.45374,-62.0442,145.51847,-42.38574,243.67097,-132.0008,295.65232,-12.08196,216.11759,134.13674
db18e64c-6d3b-483a-87dc-d73da305cc9a,187,06e70100-b15d-11ec-8dad-5f715f83cd92,9de145f0-647a-4419-8aef-c72dfca43eab,2022-03-31,21:42:42.99,2022-04-01,01:42:42.99,2022-03-31T21:42:42.9942416-04:00,2022-04-01T01:42:42.9942416Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,90.40703,46.4838,156.37129,22.3775,92.79653,-62.2654,144.60519,-45.60126,242.08025,-131.57169,295.65913,-12.98337,214.1671,133.25078
db18e64c-6d3b-483a-87dc-d73da305cc9a,188,44878610-b15d-11ec-8dad-5f715f83cd92,931ce695-018e-49af-9491-c68316bc58e9,2022-03-31,21:44:26.53,2022-04-01,01:44:26.53,2022-03-31T21:44:26.5310000-04:00,2022-04-01T01:44:26.5310000Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,68.71575,63.51213,136.21073,6.22629,106.1891,-89.36061,,,256.24071,-126.59931,276.9268,14.99737,246.80711,122.89293
db18e64c-6d3b-483a-87dc-d73da305cc9a,189,5955e8c0-b15d-11ec-8dad-5f715f83cd92,a3f4200e-49d1-4bc2-b909-e96229a103f6,2022-03-31,21:45:01.48,2022-04-01,01:45:01.48,2022-03-31T21:45:01.4847120-04:00,2022-04-01T01:45:01.4847120Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,LeftInfieldShift,94.62914,53.54609,154.46558,-16.93276,75.53101,-60.18331,129.43296,-52.71363,254.1534,-130.95933,306.13758,-18.61759,267.62505,131.55662
db18e64c-6d3b-483a-87dc-d73da305cc9a,190,61b6d650-b15d-11ec-8dad-5f715f83cd92,1e9dbe4b-be48-4112-989f-37369ace3f86,2022-03-31,21:45:15.51,2022-04-01,01:45:15.51,2022-03-31T21:45:15.5141264-04:00,2022-04-01T01:45:15.5141264Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,LeftInfieldShift,94.27091,54.87628,152.8946,-18.85834,76.68024,-60.54369,127.18427,-50.67738,254.29001,-131.13042,306.13207,-18.14723,266.08235,130.90417
db18e64c-6d3b-483a-87dc-d73da305cc9a,191,6babd160-b15d-11ec-8dad-5f715f83cd92,ecc0dc9f-fabe-4a99-bda5-af8c5307335e,2022-03-31,21:45:32.23,2022-04-01,01:45:32.23,2022-03-31T21:45:32.2356368-04:00,2022-04-01T01:45:32.2356368Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,LeftInfieldShift,94.18271,54.52762,151.35445,-18.12601,77.43635,-61.45079,126.87365,-50.73767,252.33341,-130.67046,309.20061,-17.30006,268.88919,131.86069
db18e64c-6d3b-483a-87dc-d73da305cc9a,192,746c6b20-b15d-11ec-8dad-5f715f83cd92,48418d42-f631-4184-8f24-91bc790afa59,2022-03-31,21:45:46.83,2022-04-01,01:45:46.83,2022-03-31T21:45:46.8322960-04:00,2022-04-01T01:45:46.8322960Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,LeftInfieldShift,95.43135,56.00123,148.32038,-20.04298,76.84476,-61.89335,127.19539,-51.89896,255.98811,-132.17357,309.07718,-17.57178,267.19086,131.01035
db18e64c-6d3b-483a-87dc-d73da305cc9a,193,80cb1330-b15d-11ec-8dad-5f715f83cd92,536953fd-4f58-4dc6-a93f-d8485a25dae9,2022-03-31,21:46:07.62,2022-04-01,01:46:07.62,2022-03-31T21:46:07.6225680-04:00,2022-04-01T01:46:07.6225680Z,GEO_BUL,FLA_GAT,InPlay,Out,LeftInfieldShift,98.48464,59.54633,150.17248,-20.40517,84.30476,-68.47932,126.66292,-52.58972,253.86826,-131.37614,308.86094,-15.10829,265.21557,129.97855
db18e64c-6d3b-483a-87dc-d73da305cc9a,194,9981d3a0-b15d-11ec-8dad-5f715f83cd92,46ef93a4-430c-4ccc-9cfc-030382f6c195,2022-03-31,21:46:49.09,2022-04-01,01:46:49.09,2022-03-31T21:46:49.0915472-04:00,2022-04-01T01:46:49.0915472Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,RightInfieldShift,96.60842,78.86816,164.54318,90.13107,84.35717,-46.51027,144.63257,25.84796,272.62139,-102.79007,309.48463,33.9771,244.57366,146.80924
db18e64c-6d3b-483a-87dc-d73da305cc9a,195,a3316140-b15d-11ec-8dad-5f715f83cd92,818f827e-f1fd-4813-8e4a-b677d1e9f4f5,2022-03-31,21:47:05.36,2022-04-01,01:47:05.36,2022-03-31T21:47:05.3667984-04:00,2022-04-01T01:47:05.3667984Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,RightInfieldShift,96.97747,79.10603,164.48913,91.88223,86.70069,-47.93873,145.87169,27.48864,276.19895,-105.29281,310.9918,37.85259,247.3006,153.59759
db18e64c-6d3b-483a-87dc-d73da305cc9a,196,b0a9ddc0-b15d-11ec-8dad-5f715f83cd92,68f8319a-08f3-46c5-9703-9f2185392511,2022-03-31,21:47:27.93,2022-04-01,01:47:27.93,2022-03-31T21:47:27.9319184-04:00,2022-04-01T01:47:27.9319184Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,RightInfieldShift,97.58074,78.42824,164.45577,92.46669,87.02821,-47.9669,145.82445,25.62369,276.2501,-105.28371,311.58558,38.32684,250.71441,155.77599
db18e64c-6d3b-483a-87dc-d73da305cc9a,197,c6cea8b0-b15d-11ec-8dad-5f715f83cd92,59b61916-a73c-4b4e-b26d-217ca8b2a1d2,2022-03-31,21:48:05.19,2022-04-01,01:48:05.19,2022-03-31T21:48:05.1963536-04:00,2022-04-01T01:48:05.1963536Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,RightInfieldShift,97.29271,76.96129,166.74101,93.14364,88.93052,-50.3152,146.5113,26.41703,272.04778,-105.99804,314.83164,38.06449,251.63207,155.65723
db18e64c-6d3b-483a-87dc-d73da305cc9a,198,d0260430-b15d-11ec-8dad-5f715f83cd92,032bdf7d-c00a-4420-a6b6-b472d7c96726,2022-03-31,21:48:20.74,2022-04-01,01:48:20.74,2022-03-31T21:48:20.7426704-04:00,2022-04-01T01:48:20.7426704Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,RightInfieldShift,95.07755,79.40874,162.40838,94.12899,94.57767,-50.64504,145.46598,28.50933,275.64999,-107.38778,314.77544,37.82906,251.19362,156.08303
db18e64c-6d3b-483a-87dc-d73da305cc9a,199,e597abc0-b15d-11ec-8dad-5f715f83cd92,bda8fe8a-a8bf-4197-a8e4-4b66adb72e64,2022-03-31,21:48:56.76,2022-04-01,01:48:56.76,2022-03-31T21:48:56.7694992-04:00,2022-04-01T01:48:56.7694992Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,RightInfieldShift,95.04801,80.32834,167.64856,82.55677,142.51595,-28.35298,151.18366,33.44742,274.13574,-109.10848,307.06254,37.86974,246.73811,159.91076
db18e64c-6d3b-483a-87dc-d73da305cc9a,200,f9352f90-b15d-11ec-8dad-5f715f83cd92,1bffe4f2-e3b1-4105-ac73-f57e8c525594,2022-03-31,21:49:29.64,2022-04-01,01:49:29.64,2022-03-31T21:49:29.6437904-04:00,2022-04-01T01:49:29.6437904Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,94.33448,59.26751,150.41668,24.69714,86.86803,-67.98029,136.44696,-45.9463,250.85807,-128.12992,309.28073,-18.52256,249.8558,125.25311
db18e64c-6d3b-483a-87dc-d73da305cc9a,201,01961d20-b15e-11ec-8dad-5f715f83cd92,08d3e2a0-fdca-4ede-9ad9-6ebd3eabe3f2,2022-03-31,21:49:43.71,2022-04-01,01:49:43.71,2022-03-31T21:49:43.7142160-04:00,2022-04-01T01:49:43.7142160Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,94.18326,60.20771,151.01767,27.27674,86.64808,-68.36607,134.82378,-45.6328,255.69461,-130.11614,305.36983,-15.32185,253.43432,126.70627
db18e64c-6d3b-483a-87dc-d73da305cc9a,202,1d41b390-b15e-11ec-8dad-5f715f83cd92,57445377-55ec-4566-8259-4ffa67edace8,2022-03-31,21:50:30.14,2022-04-01,01:50:30.14,2022-03-31T21:50:30.1478032-04:00,2022-04-01T01:50:30.1478032Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,94.13698,59.25613,148.92724,28.58983,91.46771,-71.69906,133.84061,-46.82148,251.20932,-127.94112,301.78962,-18.55373,252.36342,126.45302
db18e64c-6d3b-483a-87dc-d73da305cc9a,203,2929f320-b15e-11ec-8dad-5f715f83cd92,d26411af-acee-4700-a0cc-fe602e77e963,2022-03-31,21:50:50.21,2022-04-01,01:50:50.21,2022-03-31T21:50:50.2149776-04:00,2022-04-01T01:50:50.2149776Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,94.62591,59.87717,150.87092,26.76846,91.19153,-70.85826,132.49536,-46.74479,254.91758,-129.87676,305.88086,-16.49156,253.85856,126.8663
db18e64c-6d3b-483a-87dc-d73da305cc9a,204,382c6b00-b15e-11ec-8dad-5f715f83cd92,a8f7a49c-44dc-4c4b-9bee-8705fb53633c,2022-03-31,21:51:15.34,2022-04-01,01:51:15.34,2022-03-31T21:51:15.3407632-04:00,2022-04-01T01:51:15.3407632Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,95.7073,63.8994,152.94494,23.0852,92.7835,-72.47516,132.25272,-47.02988,254.61152,-129.57286,306.16268,-16.66295,255.76752,127.73618
db18e64c-6d3b-483a-87dc-d73da305cc9a,205,47fedd10-b15e-11ec-8dad-5f715f83cd92,884b25b2-7781-476b-8385-1fb444911ab8,2022-03-31,21:51:41.89,2022-04-01,01:51:41.89,2022-03-31T21:51:41.8993808-04:00,2022-04-01T01:51:41.8993808Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,95.59299,63.70686,150.9677,22.54764,91.05022,-70.74809,131.22362,-46.38536,254.2055,-128.65126,303.40021,-4.86385,253.73639,127.09985
db18e64c-6d3b-483a-87dc-d73da305cc9a,206,9e1f3410-b15e-11ec-8dad-5f715f83cd92,79aa9ed9-2bf7-4095-bdcc-2215bb43ee0f,2022-03-31,21:54:06.29,2022-04-01,01:54:06.29,2022-03-31T21:54:06.2949008-04:00,2022-04-01T01:54:06.2949008Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,95.54199,66.42046,147.81703,50.03877,84.84437,-46.21298,154.96335,-22.55235,247.75204,-120.78765,302.4788,-6.97963,247.71447,129.31139
db18e64c-6d3b-483a-87dc-d73da305cc9a,207,a3a2a430-b15e-11ec-8dad-5f715f83cd92,718d239c-f724-4ba7-a556-1b076ca07ef6,2022-03-31,21:54:15.61,2022-04-01,01:54:15.61,2022-03-31T21:54:15.6169360-04:00,2022-04-01T01:54:15.6169360Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,95.34188,66.6678,146.82436,49.97887,85.75127,-46.86132,154.59046,-22.43113,246.89154,-120.37651,304.41769,-7.57899,244.64062,127.61827
db18e64c-6d3b-483a-87dc-d73da305cc9a,208,a9037120-b15e-11ec-8dad-5f715f83cd92,c91f1bfe-3e14-4192-b461-6a4171b0bf4a,2022-03-31,21:54:24.60,2022-04-01,01:54:24.60,2022-03-31T21:54:24.6060176-04:00,2022-04-01T01:54:24.6060176Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,94.82815,66.53577,146.5727,56.09378,88.69078,-44.30845,155.509,-21.09471,247.60645,-118.66696,306.46944,-7.29711,245.18161,127.25973
