GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
0e0f6412-22cc-4652-91c1-b1813b873155,158,eb2513e0-c038-11ec-a1b8-fb3e1249977e,d5d543c7-837b-47dd-93bd-711ef96978eb,2022-04-19,19:32:00.01,2022-04-19,23:32:00.01,2022-04-19T19:32:00.0163392-04:00,2022-04-19T23:32:00.0163392Z,GEO_BUL,CLE_TIG,FoulBall,Undefined,NoShift,98.27087,62.68868,151.20328,12.38748,88.24663,-64.87813,142.11589,-41.88422,250.62821,-123.303,297.15137,0.90517,240.31731,122.11355
0e0f6412-22cc-4652-91c1-b1813b873155,159,fa1d79a0-c038-11ec-a1b8-fb3e1249977e,31e62604-f0ca-4f94-8083-118f7d944f4c,2022-04-19,19:32:25.02,2022-04-19,23:32:25.02,2022-04-19T19:32:25.0295360-04:00,2022-04-19T23:32:25.0295360Z,GEO_BUL,CLE_TIG,FoulBall,Undefined,NoShift,100.70607,62.58632,151.83906,13.05414,88.6594,-65.67914,141.43,-42.86545,251.27965,-123.91822,297.30614,0.84247,242.47824,123.01849
0e0f6412-22cc-4652-91c1-b1813b873155,160,0ab3d7f0-c039-11ec-a1b8-fb3e1249977e,38265b69-5564-48ad-a2b2-ede885d95cf4,2022-04-19,19:32:52.93,2022-04-19,23:32:52.93,2022-04-19T19:32:52.9333312-04:00,2022-04-19T23:32:52.9333312Z,GEO_BUL,CLE_TIG,StrikeSwinging,Undefined,NoShift,100.97949,62.20578,153.12151,11.14466,89.84806,-66.35869,141.66056,-41.10151,250.37684,-123.46594,295.80925,2.19507,238.8264,120.59732
0e0f6412-22cc-4652-91c1-b1813b873155,161,5d8467b0-c039-11ec-a1b8-fb3e1249977e,5f875827-97a3-4528-a475-62d1c891e09b,2022-04-19,19:35:11.84,2022-04-19,23:35:11.84,2022-04-19T19:35:11.8470208-04:00,2022-04-19T23:35:11.8470208Z,CLE_TIG,GEO_BUL,StrikeCalled,Undefined,NoShift,95.5646,77.71057,143.02577,48.51467,81.48391,-43.1391,153.26086,-13.45341,245.01216,-117.40642,314.25783,0.59483,254.07966,133.82225
0e0f6412-22cc-4652-91c1-b1813b873155,162,674692f0-c039-11ec-a1b8-fb3e1249977e,53f8bf8c-5e36-4d99-b765-8a3e8f6fdcec,2022-04-19,19:35:28.30,2022-04-19,23:35:28.30,2022-04-19T19:35:28.3060288-04:00,2022-04-19T23:35:28.3060288Z,CLE_TIG,GEO_BUL,InPlay,Single,NoShift,95.81214,77.58769,142.46244,49.08132,80.47246,-43.8272,153.12619,-13.30936,247.53267,-120.61241,314.16037,1.81197,253.28614,133.14869
0e0f6412-22cc-4652-91c1-b1813b873155,163,82ecf940-c039-11ec-a1b8-fb3e1249977e,fb817d4f-c073-4073-8632-779801ae3e76,2022-04-19,19:36:14.72,2022-04-19,23:36:14.72,2022-04-19T19:36:14.7225664-04:00,2022-04-19T23:36:14.7225664Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,65.88011,59.61301,141.83809,23.27834,84.03915,-57.58782,131.59591,-36.78078,245.01526,-122.11226,303.90311,-5.25476,246.13845,126.55579
0e0f6412-22cc-4652-91c1-b1813b873155,164,8dcbb810-c039-11ec-a1b8-fb3e1249977e,96a7ab02-ca64-4aaa-83a4-8cff1ed74154,2022-04-19,19:36:32.85,2022-04-19,23:36:32.85,2022-04-19T19:36:32.8539712-04:00,2022-04-19T23:36:32.8539712Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,65.55631,59.40953,139.64956,22.50541,84.91745,-59.18797,131.27891,-36.25229,245.37132,-122.05749,302.31498,-5.01863,246.62977,126.83342
0e0f6412-22cc-4652-91c1-b1813b873155,165,9a739e20-c039-11ec-a1b8-fb3e1249977e,0390fe41-0101-4877-9772-8906ddd05482,2022-04-19,19:36:54.21,2022-04-19,23:36:54.21,2022-04-19T19:36:54.2147648-04:00,2022-04-19T23:36:54.2147648Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,66.01606,58.90234,139.43801,23.62543,86.09932,-58.89815,130.75198,-33.78717,243.35945,-122.27039,302.34118,-3.61409,248.70241,128.90066
0e0f6412-22cc-4652-91c1-b1813b873155,166,a86a4b50-c039-11ec-a1b8-fb3e1249977e,2e734ee0-c435-4514-b4d4-c41c54cb2b53,2022-04-19,19:37:17.61,2022-04-19,23:37:17.61,2022-04-19T19:37:17.6114752-04:00,2022-04-19T23:37:17.6114752Z,CLE_TIG,GEO_BUL,StrikeCalled,Undefined,NoShift,65.79933,58.58216,137.15137,25.45991,87.21964,-60.31507,129.50881,-34.2261,248.7617,-125.06688,305.08743,-9.94069,259.84521,125.61636
0e0f6412-22cc-4652-91c1-b1813b873155,167,b57511e0-c039-11ec-a1b8-fb3e1249977e,e5fb6fba-102e-43bf-a9e2-b36761603aab,2022-04-19,19:37:39.06,2022-04-19,23:37:39.06,2022-04-19T19:37:39.0657600-04:00,2022-04-19T23:37:39.0657600Z,CLE_TIG,GEO_BUL,StrikeCalled,Undefined,NoShift,65.82073,59.11127,137.17724,24.61195,87.82524,-61.29277,130.13196,-34.13855,249.75633,-130.88814,306.1106,-9.36541,250.22786,125.68522
0e0f6412-22cc-4652-91c1-b1813b873155,168,c1112d40-c039-11ec-a1b8-fb3e1249977e,d11a23b8-ee82-4220-9965-23f647d80c8c,2022-04-19,19:37:58.84,2022-04-19,23:37:58.84,2022-04-19T19:37:58.8445760-04:00,2022-04-19T23:37:58.8445760Z,CLE_TIG,GEO_BUL,InPlay,Single,NoShift,66.37004,58.54492,137.114,23.79056,91.65935,-64.96658,129.45459,-35.28819,252.18694,-125.66942,306.42723,-6.26167,249.42942,128.0783
0e0f6412-22cc-4652-91c1-b1813b873155,169,f77372d0-c039-11ec-a1b8-fb3e1249977e,097f6179-12bd-4870-a242-8b38f1744ca1,2022-04-19,19:39:30.12,2022-04-19,23:39:30.12,2022-04-19T19:39:30.1218368-04:00,2022-04-19T23:39:30.1218368Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,93.98084,71.90195,137.76819,29.65571,68.78876,-45.03165,136.49855,-21.92889,250.12649,-125.39511,305.83731,-1.92581,256.18136,130.70927
0e0f6412-22cc-4652-91c1-b1813b873155,170,059834e0-c03a-11ec-a1b8-fb3e1249977e,50c1a29a-68f5-426b-9f97-f831f135d3d4,2022-04-19,19:39:53.85,2022-04-19,23:39:53.85,2022-04-19T19:39:53.8565184-04:00,2022-04-19T23:39:53.8565184Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,96.27059,72.06222,137.87396,27.95654,68.21083,-44.46499,140.87891,-12.71441,248.37607,-126.95611,305.06701,-2.10473,255.23185,129.93315
0e0f6412-22cc-4652-91c1-b1813b873155,171,13ee4020-c03a-11ec-a1b8-fb3e1249977e,e8011f0f-b3e1-45db-98c8-8f976d7123a5,2022-04-19,19:40:17.91,2022-04-19,23:40:17.91,2022-04-19T19:40:17.9123776-04:00,2022-04-19T23:40:17.9123776Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,95.39542,71.81653,138.28097,27.14968,68.43654,-44.35964,144.01198,-11.49491,248.11347,-126.24313,308.09656,-2.62341,254.57338,130.10912
0e0f6412-22cc-4652-91c1-b1813b873155,172,22c8bda0-c03a-11ec-a1b8-fb3e1249977e,2195a62b-7d7d-42a4-8b42-d4b517d0693d,2022-04-19,19:40:42.89,2022-04-19,23:40:42.89,2022-04-19T19:40:42.8908096-04:00,2022-04-19T23:40:42.8908096Z,CLE_TIG,GEO_BUL,StrikeCalled,Undefined,NoShift,95.7304,73.80562,137.32113,26.83349,73.82398,-47.13737,151.13224,-14.63026,258.43415,-120.51917,308.77877,7.69338,247.64135,141.70839
0e0f6412-22cc-4652-91c1-b1813b873155,173,2f530990-c03a-11ec-a1b8-fb3e1249977e,f94724d6-c8a7-4f72-929b-9d2d935a7721,2022-04-19,19:41:03.91,2022-04-19,23:41:03.91,2022-04-19T19:41:03.9121472-04:00,2022-04-19T23:41:03.9121472Z,CLE_TIG,GEO_BUL,FoulBall,Undefined,NoShift,93.21697,71.11996,135.26646,33.75966,87.03084,-49.51854,148.21581,-13.75473,259.8185,-120.59458,307.95023,6.50744,241.62511,138.20014
0e0f6412-22cc-4652-91c1-b1813b873155,174,3e234de0-c03a-11ec-a1b8-fb3e1249977e,2a258a5e-cc86-41c6-8a0f-924f05d57b30,2022-04-19,19:41:28.69,2022-04-19,23:41:28.69,2022-04-19T19:41:28.6924352-04:00,2022-04-19T23:41:28.6924352Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,96.03536,70.71109,134.84335,31.62809,89.00333,-52.19757,142.50209,-11.88167,252.35773,-123.73616,308.53826,3.19576,246.74472,132.9924
0e0f6412-22cc-4652-91c1-b1813b873155,175,5a509770-c03a-11ec-a1b8-fb3e1249977e,44a8ce64-f4af-446c-8bfc-6e912b950bd9,2022-04-19,19:42:16.07,2022-04-19,23:42:16.07,2022-04-19T19:42:16.0714816-04:00,2022-04-19T23:42:16.0714816Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,91.12853,71.9356,135.62079,31.75214,81.7145,-45.26335,144.96826,-23.07945,253.04606,-126.02872,307.11702,-0.52182,249.24411,130.2094
0e0f6412-22cc-4652-91c1-b1813b873155,176,7cf85b50-c03a-11ec-a1b8-fb3e1249977e,e2911467-2c54-4479-9d22-a11e4504e1d1,2022-04-19,19:43:14.13,2022-04-19,23:43:14.13,2022-04-19T19:43:14.1362240-04:00,2022-04-19T23:43:14.1362240Z,CLE_TIG,GEO_BUL,InPlay,Triple,NoShift,92.24519,70.64072,136.00147,29.43432,79.72727,-46.82947,146.25976,-25.03301,253.0189,-124.04921,310.37218,-0.99346,244.49378,124.48053
0e0f6412-22cc-4652-91c1-b1813b873155,177,019d4410-c03b-11ec-a1b8-fb3e1249977e,ca581ec3-2331-4654-9c41-c16d253521f7,2022-04-19,19:46:56.66,2022-04-19,23:46:56.66,2022-04-19T19:46:56.6652992-04:00,2022-04-19T23:46:56.6652992Z,CLE_TIG,GEO_BUL,StrikeCalled,Undefined,NoShift,88.62227,49.62615,150.95462,27.70856,88.30717,-61.91817,142.92975,-45.12905,260.995,-120.71756,304.65338,6.25348,247.24893,136.17745
0e0f6412-22cc-4652-91c1-b1813b873155,178,0a1f4e30-c03b-11ec-a1b8-fb3e1249977e,6278e066-bedf-490a-850b-8a2debca4428,2022-04-19,19:47:10.93,2022-04-19,23:47:10.93,2022-04-19T19:47:10.9312064-04:00,2022-04-19T23:47:10.9312064Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,91.03032,52.24233,150.7009,28.74942,88.76442,-62.24119,143.17059,-45.4484,259.17027,-120.49211,304.7377,6.74254,245.32495,135.78578
0e0f6412-22cc-4652-91c1-b1813b873155,179,14423710-c03b-11ec-a1b8-fb3e1249977e,faca626d-fa3f-40da-897d-67962c9ee474,2022-04-19,19:47:28.00,2022-04-19,23:47:28.00,2022-04-19T19:47:28.0063040-04:00,2022-04-19T23:47:28.0063040Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,89.23883,53.4235,147.52319,28.9189,89.43806,-63.32542,141.62907,-45.89118,262.89175,-120.2277,305.25302,6.45714,245.37258,134.49589
0e0f6412-22cc-4652-91c1-b1813b873155,180,1ec8c3c0-c03b-11ec-a1b8-fb3e1249977e,8d5c30f3-1e79-4827-a4d7-f340d8b45014,2022-04-19,19:47:45.54,2022-04-19,23:47:45.54,2022-04-19T19:47:45.5405632-04:00,2022-04-19T23:47:45.5405632Z,CLE_TIG,GEO_BUL,FoulBall,Undefined,NoShift,89.26664,54.95651,147.38683,29.42628,90.23669,-64.52127,141.64789,-45.28138,263.06082,-120.37425,305.34368,-0.57502,241.71379,135.2989
0e0f6412-22cc-4652-91c1-b1813b873155,181,303759a0-c03b-11ec-a1b8-fb3e1249977e,5738f07c-d443-432f-a7a2-b16137397eb2,2022-04-19,19:48:14.74,2022-04-19,23:48:14.74,2022-04-19T19:48:14.7497024-04:00,2022-04-19T23:48:14.7497024Z,CLE_TIG,GEO_BUL,FoulBall,Undefined,NoShift,90.70638,54.81147,147.91417,25.538,88.31355,-62.26315,144.28926,-41.03353,260.7145,-111.45757,300.56487,19.41544,225.27561,137.04251
0e0f6412-22cc-4652-91c1-b1813b873155,182,3b6bb280-c03b-11ec-a1b8-fb3e1249977e,c4a11e02-33f5-4a93-aeb1-3ecc39029074,2022-04-19,19:48:33.64,2022-04-19,23:48:33.64,2022-04-19T19:48:33.6481856-04:00,2022-04-19T23:48:33.6481856Z,CLE_TIG,GEO_BUL,StrikeSwinging,Undefined,NoShift,88.12525,54.78524,146.23685,26.69909,89.87277,-63.26054,144.59409,-39.94821,263.05329,-111.82886,299.39564,20.63736,228.20185,134.73132
0e0f6412-22cc-4652-91c1-b1813b873155,183,4e88bbb0-c03b-11ec-a1b8-fb3e1249977e,bf424370-15a7-4f51-9527-ab54a55f1f50,2022-04-19,19:49:05.78,2022-04-19,23:49:05.78,2022-04-19T19:49:05.7814080-04:00,2022-04-19T23:49:05.7814080Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,78.78672,62.65642,153.45476,64.04814,89.56611,-45.38157,155.88745,-28.89009,244.22013,-116.10187,314.55872,2.45153,254.79137,129.6446
0e0f6412-22cc-4652-91c1-b1813b873155,184,5c7e5770-c03b-11ec-a1b8-fb3e1249977e,5021306f-88d8-4de3-91dc-b214be7bc383,2022-04-19,19:49:29.23,2022-04-19,23:49:29.23,2022-04-19T19:49:29.2336704-04:00,2022-04-19T23:49:29.2336704Z,CLE_TIG,GEO_BUL,FoulBall,Undefined,NoShift,77.80158,63.49232,148.53197,62.70207,91.66002,-45.54938,154.21493,-31.11008,244.59137,-114.66951,312.82444,1.71862,256.26358,124.60508
0e0f6412-22cc-4652-91c1-b1813b873155,185,6bca8280-c03b-11ec-a1b8-fb3e1249977e,910863ce-6980-443e-80f7-3978b66a68dc,2022-04-19,19:49:54.89,2022-04-19,23:49:54.89,2022-04-19T19:49:54.8970048-04:00,2022-04-19T23:49:54.8970048Z,CLE_TIG,GEO_BUL,StrikeCalled,Undefined,NoShift,78.90484,63.92385,151.98709,67.36157,91.83863,-46.05932,153.10767,-30.23525,246.39252,-114.05179,312.44653,-1.46842,250.9344,130.83026
0e0f6412-22cc-4652-91c1-b1813b873155,186,781c8060-c03b-11ec-a1b8-fb3e1249977e,c184ec0b-1b87-48aa-af92-83ff4c778858,2022-04-19,19:50:15.53,2022-04-19,23:50:15.53,2022-04-19T19:50:15.5386432-04:00,2022-04-19T23:50:15.5386432Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,78.62479,63.79388,148.63914,66.71459,93.68927,-46.58413,153.57542,-31.08969,242.76381,-114.16289,313.43426,-3.99659,249.73794,125.57591
0e0f6412-22cc-4652-91c1-b1813b873155,187,850b3370-c03b-11ec-a1b8-fb3e1249977e,f19a2bcf-98f5-413d-a667-ef9386b254ba,2022-04-19,19:50:37.18,2022-04-19,23:50:37.18,2022-04-19T19:50:37.1896384-04:00,2022-04-19T23:50:37.1896384Z,CLE_TIG,GEO_BUL,FoulBall,Undefined,NoShift,79.25628,62.25365,145.36679,67.21557,92.13396,-45.7661,154.63737,-29.22288,245.23589,-113.18591,308.33171,-4.87222,251.52128,126.49282
0e0f6412-22cc-4652-91c1-b1813b873155,188,9ea6d5a0-c03b-11ec-a1b8-fb3e1249977e,bdf8b6ad-2633-47ec-afa5-ae933b626309,2022-04-19,19:51:20.20,2022-04-19,23:51:20.20,2022-04-19T19:51:20.2010688-04:00,2022-04-19T23:51:20.2010688Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,93.23172,79.06566,148.03574,71.50931,92.03176,-45.7065,154.16108,-31.11077,245.12347,-114.33162,314.36759,-3.41612,251.56351,126.39489
0e0f6412-22cc-4652-91c1-b1813b873155,189,ad16aa70-c03b-11ec-a1b8-fb3e1249977e,84b4e033-f5f1-4477-9193-ab9a85237e86,2022-04-19,19:51:44.39,2022-04-19,23:51:44.39,2022-04-19T19:51:44.3972672-04:00,2022-04-19T23:51:44.3972672Z,CLE_TIG,GEO_BUL,HitByPitch,Undefined,NoShift,95.26321,80.06796,148.09071,70.07353,86.65199,-45.06984,153.23419,-31.28517,243.40404,-112.12896,312.52758,-4.09152,252.33403,132.60389
0e0f6412-22cc-4652-91c1-b1813b873155,190,ca5ed9e0-c03b-11ec-a1b8-fb3e1249977e,f93ade8d-f1b5-4390-b4d1-ca1f03f8372f,2022-04-19,19:52:33.55,2022-04-19,23:52:33.55,2022-04-19T19:52:33.5552064-04:00,2022-04-19T23:52:33.5552064Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,63.98794,59.25773,139.2453,22.84381,85.67588,-59.4689,130.14883,-31.87014,253.63373,-125.48507,306.41421,-4.75732,245.65661,132.96149
0e0f6412-22cc-4652-91c1-b1813b873155,191,d9b1e2c0-c03b-11ec-a1b8-fb3e1249977e,78f9c240-b805-4c69-9a7b-bd8bac17e53f,2022-04-19,19:52:59.16,2022-04-19,23:52:59.16,2022-04-19T19:52:59.1640640-04:00,2022-04-19T23:52:59.1640640Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,65.52882,59.298,139.52184,22.87603,86.11024,-60.5176,130.2838,-32.4059,251.11981,-123.55808,306.45042,-2.72014,243.18758,130.57239
0e0f6412-22cc-4652-91c1-b1813b873155,192,e84bfbe0-c03b-11ec-a1b8-fb3e1249977e,fec4525b-1aae-44c0-94b1-9da80e019885,2022-04-19,19:53:23.68,2022-04-19,23:53:23.68,2022-04-19T19:53:23.6883008-04:00,2022-04-19T23:53:23.6883008Z,CLE_TIG,GEO_BUL,StrikeCalled,Undefined,NoShift,65.31807,59.37023,138.66094,23.42022,87.04121,-61.42964,130.92767,-33.7758,251.9449,-123.00979,308.59737,-3.82563,252.2975,131.20285
0e0f6412-22cc-4652-91c1-b1813b873155,193,f2ab7890-c03b-11ec-a1b8-fb3e1249977e,9b3794f1-16b2-41ca-a8a7-7d34b49f7edc,2022-04-19,19:53:41.12,2022-04-19,23:53:41.12,2022-04-19T19:53:41.1285056-04:00,2022-04-19T23:53:41.1285056Z,CLE_TIG,GEO_BUL,InPlay,FieldersChoice,NoShift,66.08189,58.29328,138.278,23.85563,88.00322,-61.85745,129.33538,-34.35046,250.4476,-123.08107,308.57778,3.59413,241.78394,132.08624
0e0f6412-22cc-4652-91c1-b1813b873155,194,1b01b430-c03c-11ec-a1b8-fb3e1249977e,770c6985-2784-43fc-9772-07eb29dfe4df,2022-04-19,19:54:48.77,2022-04-19,23:54:48.77,2022-04-19T19:54:48.7785536-04:00,2022-04-19T23:54:48.7785536Z,CLE_TIG,GEO_BUL,StrikeSwinging,Undefined,RightInfieldShift,65.83274,59.36701,149.44359,71.98215,97.05236,-49.48837,151.41216,22.66226,264.28484,-120.94357,332.24576,3.2226,276.45745,132.34767
0e0f6412-22cc-4652-91c1-b1813b873155,195,261d06d0-c03c-11ec-a1b8-fb3e1249977e,50d7c085-431c-49a2-92bf-adfe8c27c1d8,2022-04-19,19:55:07.52,2022-04-19,23:55:07.52,2022-04-19T19:55:07.5203136-04:00,2022-04-19T23:55:07.5203136Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,RightInfieldShift,65.19357,58.53011,151.51835,74.45432,97.81546,-49.78077,151.66752,22.09486,263.96152,-120.12616,330.79517,-1.69118,275.80084,130.78377
0e0f6412-22cc-4652-91c1-b1813b873155,196,33473c40-c03c-11ec-a1b8-fb3e1249977e,94446b37-2503-418c-ad79-c23261204971,2022-04-19,19:55:29.56,2022-04-19,23:55:29.56,2022-04-19T19:55:29.5643712-04:00,2022-04-19T23:55:29.5643712Z,CLE_TIG,GEO_BUL,StrikeSwinging,Undefined,RightInfieldShift,65.18956,59.73271,152.33328,73.94301,98.75994,-50.71942,150.40174,20.35014,263.53849,-119.45654,329.95587,-2.01726,274.46767,128.9827
0e0f6412-22cc-4652-91c1-b1813b873155,197,437318f0-c03c-11ec-a1b8-fb3e1249977e,e6448c1f-6c74-49ae-a053-179eb1718732,2022-04-19,19:55:56.64,2022-04-19,23:55:56.64,2022-04-19T19:55:56.6420000-04:00,2022-04-19T23:55:56.6420000Z,CLE_TIG,GEO_BUL,StrikeCalled,Undefined,RightInfieldShift,65.41595,59.00214,150.24412,73.65835,104.8744,-50.75097,149.72812,21.28935,235.76404,-129.27172,308.48392,-16.03041,267.26454,100.23333
0e0f6412-22cc-4652-91c1-b1813b873155,198,94b51970-c03c-11ec-a1b8-fb3e1249977e,367f4fb6-e94f-4b28-9a8e-06fa923a6260,2022-04-19,19:58:12.94,2022-04-19,23:58:12.94,2022-04-19T19:58:12.9400000-04:00,2022-04-19T23:58:12.9400000Z,GEO_BUL,CLE_TIG,StrikeSwinging,Undefined,NoShift,67.1369,64.50352,137.18783,9.00365,89.52601,-51.35807,145.32996,-40.06896,247.21353,-122.30748,298.56883,2.41406,246.56808,125.3942
0e0f6412-22cc-4652-91c1-b1813b873155,199,aa641820-c03c-11ec-a1b8-fb3e1249977e,63bd82f0-4aba-478a-84ce-75d659d0b3a7,2022-04-19,19:58:49.29,2022-04-19,23:58:49.29,2022-04-19T19:58:49.2900416-04:00,2022-04-19T23:58:49.2900416Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,RightInfieldShift,92.33703,81.04912,153.95047,89.99692,147.34029,-25.54457,145.29015,33.19638,250.63426,-123.33359,300.04093,-8.49114,246.10893,126.0787
0e0f6412-22cc-4652-91c1-b1813b873155,200,b3ca67c0-c03c-11ec-a1b8-fb3e1249977e,f0354795-a8e7-4451-a8d3-7917106849fb,2022-04-19,19:59:05.12,2022-04-19,23:59:05.12,2022-04-19T19:59:05.1280448-04:00,2022-04-19T23:59:05.1280448Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,RightInfieldShift,92.5389,81.57677,155.09169,90.3465,146.19046,-25.10253,142.8177,33.32164,247.34509,-122.21205,301.47322,-7.93545,245.842,125.26969
0e0f6412-22cc-4652-91c1-b1813b873155,201,be80b700-c03c-11ec-a1b8-fb3e1249977e,185bc4fb-edb5-4e9e-94cd-f043eba78ecf,2022-04-19,19:59:23.09,2022-04-19,23:59:23.09,2022-04-19T19:59:23.0974528-04:00,2022-04-19T23:59:23.0974528Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,RightInfieldShift,94.22307,82.35566,157.2807,91.45733,147.34063,-26.30038,144.29136,34.49806,249.11224,-122.70259,302.22894,-7.28042,245.7234,125.60594
0e0f6412-22cc-4652-91c1-b1813b873155,202,cadfd440-c03c-11ec-a1b8-fb3e1249977e,07e8df1e-c6b9-41d0-b2e3-f68b69c96e8d,2022-04-19,19:59:43.84,2022-04-19,23:59:43.84,2022-04-19T19:59:43.8400000-04:00,2022-04-19T23:59:43.8400000Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,RightInfieldShift,93.23503,81.94586,157.51522,92.00018,146.65591,-25.47122,143.21378,33.65603,250.37364,-123.45934,304.85001,-7.83197,244.70094,125.08243
0e0f6412-22cc-4652-91c1-b1813b873155,203,dc30a8f0-c03c-11ec-a1b8-fb3e1249977e,f0e67261-4332-4a2a-bbe3-b08c35c6da3d,2022-04-19,20:00:12.84,2022-04-20,00:00:12.84,2022-04-19T20:00:12.8482368-04:00,2022-04-20T00:00:12.8482368Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,98.90004,61.73237,149.05921,28.95058,89.7533,-67.11859,142.57362,-39.08617,244.97932,-134.36007,297.69809,-4.50664,253.47122,113.29688
0e0f6412-22cc-4652-91c1-b1813b873155,204,e570abe0-c03c-11ec-a1b8-fb3e1249977e,c637f55d-eb83-4558-9fca-d65952ac0a13,2022-04-19,20:00:28.46,2022-04-20,00:00:28.46,2022-04-19T20:00:28.4631616-04:00,2022-04-20T00:00:28.4631616Z,GEO_BUL,CLE_TIG,FoulBall,Undefined,NoShift,99.97375,62.34351,147.60332,29.01054,91.63107,-68.76504,145.1046,-39.64811,247.08692,-135.95798,298.21881,-5.03438,253.235,113.76391
0e0f6412-22cc-4652-91c1-b1813b873155,205,f94656b0-c03c-11ec-a1b8-fb3e1249977e,66f74eee-ad90-44a5-8492-c0aa5f206edd,2022-04-19,20:01:01.70,2022-04-20,00:01:01.70,2022-04-19T20:01:01.7092672-04:00,2022-04-20T00:01:01.7092672Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,100.84862,61.61761,147.20168,30.16942,89.55929,-67.23971,140.26266,-46.33205,248.59489,-135.7859,298.26609,-4.6658,253.37987,114.30135
0e0f6412-22cc-4652-91c1-b1813b873155,206,027ae7f0-c03d-11ec-a1b8-fb3e1249977e,402588de-1a31-4e77-9c1e-300a5d24f36b,2022-04-19,20:01:17.11,2022-04-20,00:01:17.11,2022-04-19T20:01:17.1185728-04:00,2022-04-20T00:01:17.1185728Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,102.60016,62.57952,148.23199,30.02595,89.76184,-67.18053,140.28585,-45.75651,244.81448,-134.64222,299.39077,-4.38811,254.60995,115.27404
0e0f6412-22cc-4652-91c1-b1813b873155,207,0e3e3a60-c03d-11ec-a1b8-fb3e1249977e,5a7dcc8a-668c-4109-8369-b00152c51192,2022-04-19,20:01:36.82,2022-04-20,00:01:36.82,2022-04-19T20:01:36.8272448-04:00,2022-04-20T00:01:36.8272448Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,102.11878,62.06223,146.90638,31.78027,89.81746,-67.13283,137.88667,-47.54868,247.06849,-135.57395,298.09538,-4.6428,250.35872,113.52733
0e0f6412-22cc-4652-91c1-b1813b873155,208,1bf43510-c03d-11ec-a1b8-fb3e1249977e,889e70df-3068-48d5-8f49-acb3be390f1c,2022-04-19,20:01:59.83,2022-04-20,00:01:59.83,2022-04-19T20:01:59.8309440-04:00,2022-04-20T00:01:59.8309440Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,103.55777,62.84506,146.02562,30.47182,89.9703,-66.61982,138.0393,-47.90296,247.67554,-136.84401,298.4604,-4.08921,251.31332,115.18725
0e0f6412-22cc-4652-91c1-b1813b873155,209,2f319780-c03d-11ec-a1b8-fb3e1249977e,a4db7d6a-205e-46d2-9544-a1cb609c195e,2022-04-19,20:02:32.15,2022-04-20,00:02:32.15,2022-04-19T20:02:32.1530944-04:00,2022-04-20T00:02:32.1530944Z,GEO_BUL,CLE_TIG,FoulBall,Undefined,NoShift,66.82882,60.0643,143.3994,19.61421,87.07941,-64.30312,143.09391,-31.30167,250.8469,-123.23068,301.11113,1.03363,243.18442,124.00386
0e0f6412-22cc-4652-91c1-b1813b873155,210,4c626e60-c03d-11ec-a1b8-fb3e1249977e,34c3c340-b166-4a42-a9de-e695a72e16c9,2022-04-19,20:03:21.18,2022-04-20,00:03:21.18,2022-04-19T20:03:21.1855424-04:00,2022-04-20T00:03:21.1855424Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,65.73078,60.09253,143.12027,21.89991,88.56154,-66.16515,143.10008,-31.11517,249.39304,-122.60482,299.35801,1.12247,244.93818,124.88923
