GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,156,07440f40-bc4c-11ec-a7f6-657e8e42f26d,ecb0e457-87c4-4039-9132-020c06f5fe6d,2022-04-14,19:38:46.05,2022-04-14,23:38:46.05,2022-04-14T19:38:46.0550392-04:00,2022-04-14T23:38:46.0550392Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,75.23829,52.20914,,,70.81881,-49.35581,93.88443,-24.54996,275.50674,-95.73781,297.94995,46.46908,249.2447,130.59275
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,157,1544a780-bc4c-11ec-a7f6-657e8e42f26d,a64b8d5d-a144-4ea2-a0f4-30cb1a923dde,2022-04-14,19:39:09.52,2022-04-14,23:39:09.52,2022-04-14T19:39:09.5284472-04:00,2022-04-14T23:39:09.5284472Z,GEO_BUL,TEX_AGG,InPlay,Single,NoShift,74.56984,52.26359,,,72.43321,-49.72861,95.56512,-25.07605,278.0455,-97.32365,296.9244,46.85033,250.09622,129.73355
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,158,2e75a100-bc4c-11ec-a7f6-657e8e42f26d,64302ed6-eb00-469e-aaf2-f8aa07b39e78,2022-04-14,19:39:50.96,2022-04-14,23:39:50.96,2022-04-14T19:39:50.9633784-04:00,2022-04-14T23:39:50.9633784Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,67.16981,60.21306,136.45404,47.58447,82.03174,-47.62565,146.53688,-12.39086,250.43244,-123.32384,305.27883,40.41886,254.79083,133.28083
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,159,3ba4df80-bc4c-11ec-a7f6-657e8e42f26d,32fbe8dd-6f79-414c-b5c6-7043e7ddff1f,2022-04-14,19:40:13.96,2022-04-14,23:40:13.96,2022-04-14T19:40:13.9647736-04:00,2022-04-14T23:40:13.9647736Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,66.51143,60.55007,134.03176,50.1742,83.66211,-47.46993,143.36454,-12.84582,250.65078,-123.2163,297.97889,45.26255,254.53336,132.84666
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,160,480164b0-bc4c-11ec-a7f6-657e8e42f26d,23c1c96c-249c-43dd-9616-d4b6db6f0499,2022-04-14,19:40:34.70,2022-04-14,23:40:34.70,2022-04-14T19:40:34.7071736-04:00,2022-04-14T23:40:34.7071736Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,66.70722,60.09205,134.17855,49.95196,85.56961,-48.92635,145.05615,-14.93634,250.18889,-123.35779,299.38687,45.00205,253.92513,132.40861
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,161,56c06af0-bc4c-11ec-a7f6-657e8e42f26d,722f1e98-448b-406e-a641-eca110f73405,2022-04-14,19:40:59.34,2022-04-14,23:40:59.34,2022-04-14T19:40:59.3484536-04:00,2022-04-14T23:40:59.3484536Z,GEO_BUL,TEX_AGG,InPlay,Out,NoShift,64.77679,60.53349,141.09748,33.15277,,,144.61055,-13.90768,251.04842,-124.09189,299.1048,45.00602,253.00978,132.09119
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,162,6c48ced0-bc4c-11ec-a7f6-657e8e42f26d,2a9c7bff-ee4f-432b-a1ae-d5a49575fb7c,2022-04-14,19:41:35.52,2022-04-14,23:41:35.52,2022-04-14T19:41:35.5238648-04:00,2022-04-14T23:41:35.5238648Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,95.01802,60.13359,152.27943,25.43608,88.76495,-64.31839,143.6002,-45.90483,243.97746,-142.77035,295.44971,-32.4958,268.75161,109.06327
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,163,75194710-bc4c-11ec-a7f6-657e8e42f26d,860837f3-c111-4f83-af81-2873cf48cda7,2022-04-14,19:41:50.27,2022-04-14,23:41:50.27,2022-04-14T19:41:50.2728952-04:00,2022-04-14T23:41:50.2728952Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,94.97063,60.56372,149.32036,24.47292,89.91026,-64.40841,143.62657,-46.65346,246.39986,-143.73907,303.0938,-31.43725,268.554,110.50281
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,164,7f16f4b0-bc4c-11ec-a7f6-657e8e42f26d,2b4d2077-8a13-4569-94ba-c27ff383890d,2022-04-14,19:42:07.05,2022-04-14,23:42:07.05,2022-04-14T19:42:07.0500600-04:00,2022-04-14T23:42:07.0500600Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,95.36295,60.59692,149.62463,25.18183,90.26137,-64.7567,141.09509,-47.00251,246.86478,-143.2719,302.10006,-30.99494,266.74998,109.94603
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,165,8b4712b0-bc4c-11ec-a7f6-657e8e42f26d,87e4ec93-f97d-4fe2-a07c-15105059cf8b,2022-04-14,19:42:27.61,2022-04-14,23:42:27.61,2022-04-14T19:42:27.6196088-04:00,2022-04-14T23:42:27.6196088Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,96.04255,60.85454,146.71361,25.17518,90.78096,-65.7552,141.85122,-48.41244,248.12965,-144.14431,300.77484,-29.49918,267.76238,111.88728
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,166,a0db5d70-bc4c-11ec-a7f6-657e8e42f26d,718ef2ba-1c40-404e-85b3-5a1dee25400b,2022-04-14,19:43:03.75,2022-04-14,23:43:03.75,2022-04-14T19:43:03.7528824-04:00,2022-04-14T23:43:03.7528824Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,66.47498,60.3036,146.51322,22.49168,94.20214,-62.10627,135.76898,-56.44816,253.00063,-124.72781,298.03386,0.68734,248.90632,127.74546
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,167,abc762b0-bc4c-11ec-a7f6-657e8e42f26d,9c751361-d71c-4f51-93fb-da390c7a54ff,2022-04-14,19:43:21.98,2022-04-14,23:43:21.98,2022-04-14T19:43:21.9889400-04:00,2022-04-14T23:43:21.9889400Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,66.3856,60.50392,147.08424,23.69134,94.47217,-62.24251,137.45171,-57.29375,252.53778,-124.16329,296.9663,0.8388,249.8449,128.03111
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,168,d18196b0-bc4c-11ec-a7f6-657e8e42f26d,fab78f1d-047f-4fd6-8b9c-e9747d622264,2022-04-14,19:44:25.28,2022-04-14,23:44:25.28,2022-04-14T19:44:25.2863224-04:00,2022-04-14T23:44:25.2863224Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,66.27117,60.564,145.35423,20.89632,95.71467,-63.22728,136.45579,-55.63872,250.5149,-122.94598,296.5674,0.77138,246.99921,126.06919
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,169,df02c5c0-bc4c-11ec-a7f6-657e8e42f26d,fbc7ae41-2cfb-42da-89cd-558c2d611187,2022-04-14,19:44:48.04,2022-04-14,23:44:48.04,2022-04-14T19:44:48.0415480-04:00,2022-04-14T23:44:48.0415480Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,65.61997,60.91736,145.04333,20.83879,95.48821,-62.71233,134.44164,-57.38661,251.52732,-123.86772,296.7791,0.87463,247.84636,126.62323
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,170,f7a3db50-bc4c-11ec-a7f6-657e8e42f26d,b5a7de14-82c9-45d8-b6be-245c05bda3a5,2022-04-14,19:45:29.39,2022-04-14,23:45:29.39,2022-04-14T19:45:29.3902584-04:00,2022-04-14T23:45:29.3902584Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,66.2974,59.922,145.39172,23.31311,97.06631,-63.08094,136.02674,-57.9531,251.68103,-124.02692,296.56499,0.65486,246.97584,125.80139
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,171,8b4bd830-bc4d-11ec-a7f6-657e8e42f26d,749ef970-21fa-47fd-a0f0-9f1f442cbed6,2022-04-14,19:49:37.07,2022-04-14,23:49:37.07,2022-04-14T19:49:37.0797816-04:00,2022-04-14T23:49:37.0797816Z,GEO_BUL,TEX_AGG,InPlay,Out,NoShift,94.19552,76.0366,142.60092,45.78498,84.13364,-49.05713,143.17894,-10.64098,241.71554,-119.14396,290.00174,0.26239,247.03538,126.22952
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,172,d5b33d00-bc4d-11ec-a7f6-657e8e42f26d,27360a10-ab58-4d6f-afb4-a43e435d151b,2022-04-14,19:51:41.95,2022-04-14,23:51:41.95,2022-04-14T19:51:41.9558648-04:00,2022-04-14T23:51:41.9558648Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,NoShift,91.72974,74.87313,145.15477,47.58329,84.08294,-50.92202,151.79045,-17.34245,250.03645,-131.67963,304.41924,6.9837,256.24105,132.33384
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,173,df132400-bc4d-11ec-a7f6-657e8e42f26d,44fba639-5953-4bb4-a673-0e97ba099d9a,2022-04-14,19:51:57.60,2022-04-14,23:51:57.60,2022-04-14T19:51:57.6021752-04:00,2022-04-14T23:51:57.6021752Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,91.34352,74.64811,142.71733,50.76255,84.64169,-49.8873,151.77433,-17.10555,249.29824,-132.76506,307.01677,6.6325,253.43406,131.77467
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,174,ec674fa0-bc4d-11ec-a7f6-657e8e42f26d,70e0ad88-0d1f-4458-b2e0-57f57fd3ea23,2022-04-14,19:52:19.92,2022-04-14,23:52:19.92,2022-04-14T19:52:19.9279864-04:00,2022-04-14T23:52:19.9279864Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,RightInfieldShift,90.48831,80.75424,144.33469,71.31245,145.94109,-30.30816,154.35039,34.07003,251.94076,-134.53012,302.62646,7.82219,252.98739,132.05498
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,175,f68b9810-bc4d-11ec-a7f6-657e8e42f26d,3f9024a3-d166-42bb-98a4-ce55086f4233,2022-04-14,19:52:37.02,2022-04-14,23:52:37.02,2022-04-14T19:52:37.0216184-04:00,2022-04-14T23:52:37.0216184Z,TEX_AGG,GEO_BUL,InPlay,Out,RightInfieldShift,92.68163,81.08384,144.93384,72.0402,146.58218,-31.57489,154.52999,34.10446,243.39804,-132.03457,301.8945,7.49373,249.05636,129.94039
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,176,0ac3ae30-bc4e-11ec-a7f6-657e8e42f26d,f9f8e3ec-a9d7-4ba0-8649-859309564741,2022-04-14,19:53:10.93,2022-04-14,23:53:10.93,2022-04-14T19:53:10.9391096-04:00,2022-04-14T23:53:10.9391096Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,95.53766,63.41787,146.10806,36.90578,91.47496,-66.3496,141.66537,-42.37897,251.14364,-131.23479,302.19055,-5.20561,248.83752,130.68514
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,177,1414ef30-bc4e-11ec-a7f6-657e8e42f26d,5c9a9498-8ea1-4f56-8125-5112efc53346,2022-04-14,19:53:26.57,2022-04-14,23:53:26.57,2022-04-14T19:53:26.5766648-04:00,2022-04-14T23:53:26.5766648Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,96.90431,64.78776,147.29411,35.05479,90.35774,-64.81837,142.29402,-41.01006,250.47182,-131.59326,303.08247,-5.04213,250.41893,133.92018
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,178,1f515e60-bc4e-11ec-a7f6-657e8e42f26d,d753e8b7-b614-4b78-bc7b-8dd6702ae91a,2022-04-14,19:53:45.41,2022-04-14,23:53:45.41,2022-04-14T19:53:45.4172408-04:00,2022-04-14T23:53:45.4172408Z,TEX_AGG,GEO_BUL,InPlay,Double,NoShift,98.46233,60.33526,152.92939,18.84671,90.62162,-64.26177,140.87985,-46.31023,249.65816,-131.74433,300.10571,-4.64364,246.66463,132.7035
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,179,3ff95aa0-bc4e-11ec-a7f6-657e8e42f26d,9bc12c80-35e6-4c1f-9657-af7379ca82be,2022-04-14,19:54:40.23,2022-04-14,23:54:40.23,2022-04-14T19:54:40.2320120-04:00,2022-04-14T23:54:40.2320120Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,92.94564,76.50653,145.03414,46.39709,88.31818,-52.26965,142.81657,-11.68881,253.8514,-134.01325,303.46327,5.94854,277.44708,105.04264
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,180,4e782390-bc4e-11ec-a7f6-657e8e42f26d,6f6b9dd8-26ea-4828-aa0d-b30681f4d5bf,2022-04-14,19:55:04.57,2022-04-14,23:55:04.57,2022-04-14T19:55:04.5724408-04:00,2022-04-14T23:55:04.5724408Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,92.36031,72.42089,144.44088,48.81451,88.82252,-53.10914,146.20383,-12.03337,251.59539,-133.39798,302.06564,5.85369,246.3352,125.66221
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,181,6ba2b8e0-bc4e-11ec-a7f6-657e8e42f26d,a5e5554e-abb8-4b86-9236-2aba3224ecee,2022-04-14,19:55:53.48,2022-04-14,23:55:53.48,2022-04-14T19:55:53.4851320-04:00,2022-04-14T23:55:53.4851320Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,91.91214,73.71023,144.07932,48.77042,87.61058,-59.54449,148.89638,-8.10767,240.51973,-135.80471,301.89499,-7.36486,248.0615,126.88424
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,182,7bd6abe0-bc4e-11ec-a7f6-657e8e42f26d,af219c48-2a69-4228-9220-08374e83f068,2022-04-14,19:56:20.60,2022-04-14,23:56:20.60,2022-04-14T19:56:20.6052600-04:00,2022-04-14T23:56:20.6052600Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,91.73943,73.68263,143.57137,48.94253,87.65056,-58.60125,147.30943,-10.64048,240.23604,-136.38602,299.93244,-6.58128,246.10116,125.90838
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,183,b50caae0-bc4e-11ec-a7f6-657e8e42f26d,ca0c8f27-071d-49a4-99c2-b9550ff473c7,2022-04-14,19:57:56.64,2022-04-14,23:57:56.64,2022-04-14T19:57:56.6419704-04:00,2022-04-14T23:57:56.6419704Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,93.01335,76.30494,142.97342,51.68415,90.25309,-57.27675,148.34726,-10.60311,245.81551,-127.2877,299.73154,-6.92354,248.1667,123.40498
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,184,ca5398f0-bc4e-11ec-a7f6-657e8e42f26d,a4e60f8c-a59d-42b3-b9c2-d2cd546a406b,2022-04-14,19:58:32.23,2022-04-14,23:58:32.23,2022-04-14T19:58:32.2364664-04:00,2022-04-14T23:58:32.2364664Z,TEX_AGG,GEO_BUL,InPlay,Out,NoShift,94.54914,79.38292,141.35561,54.94576,90.53421,-55.3775,150.04264,-8.48067,246.73021,-127.18629,303.91643,5.70383,251.90202,128.83548
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,185,295a8840-bc4f-11ec-a7f6-657e8e42f26d,65145ee0-8177-4f5d-8a07-12d734c07e87,2022-04-14,20:01:11.74,2022-04-15,00:01:11.74,2022-04-14T20:01:11.7460216-04:00,2022-04-15T00:01:11.7460216Z,GEO_BUL,TEX_AGG,HitByPitch,Undefined,NoShift,95.03551,61.79134,146.12762,20.75455,76.517,-53.88748,147.65277,-31.37508,250.78181,-123.43445,296.95955,-0.38297,248.52486,127.13444
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,186,41e66820-bc4f-11ec-a7f6-657e8e42f26d,3e4e2987-ba39-4e53-87a9-878144f7805d,2022-04-14,20:01:52.84,2022-04-15,00:01:52.84,2022-04-14T20:01:52.8408312-04:00,2022-04-15T00:01:52.8408312Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,64.7657,60.43917,139.14539,26.67037,84.12627,-48.74855,145.61467,-20.37028,249.57197,-123.97528,300.80698,-7.28518,250.47581,131.3664
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,187,62e250c0-bc4f-11ec-a7f6-657e8e42f26d,d38ecddf-a79c-4273-8d04-44c87a0fc8ed,2022-04-14,20:02:48.26,2022-04-15,00:02:48.26,2022-04-14T20:02:48.2640120-04:00,2022-04-15T00:02:48.2640120Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,93.19013,75.11239,141.83717,44.67802,86.58189,-51.4908,141.63265,-11.01979,251.05578,-123.97052,298.11774,-6.36242,252.67785,131.41715
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,188,7482f320-bc4f-11ec-a7f6-657e8e42f26d,ea7adbe1-cdcd-453a-a7ed-402042d7bdcf,2022-04-14,20:03:17.83,2022-04-15,00:03:17.83,2022-04-14T20:03:17.8387192-04:00,2022-04-15T00:03:17.8387192Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,93.81659,77.49059,141.38231,47.6754,95.10927,-56.89372,137.0821,-8.29207,251.57314,-123.89104,300.07037,-7.09651,250.9297,130.65521
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,189,8674c2c0-bc4f-11ec-a7f6-657e8e42f26d,445a75c9-50e4-4733-a6db-7b3c8af8a6d7,2022-04-14,20:03:47.23,2022-04-15,00:03:47.23,2022-04-14T20:03:47.2335608-04:00,2022-04-15T00:03:47.2335608Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,93.27294,76.48597,141.89478,46.93129,93.13199,-57.91928,140.50506,-11.23717,248.93258,-122.86418,297.76616,-7.93018,253.5132,131.2555
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,190,97004ba0-bc4f-11ec-8298-5f08ee1db26e,4f07c863-5344-4216-bb7b-c0df812d3b78,2022-04-14,20:04:15.60,2022-04-15,00:04:15.60,2022-04-14T20:04:15.6069624-04:00,2022-04-15T00:04:15.6069624Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,94.02419,76.30645,143.33597,48.72686,93.0635,-59.84492,139.33806,-10.81162,250.36793,-123.75109,298.32324,-8.45394,253.67512,130.89651
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,191,a632d430-bc4f-11ec-8298-5f08ee1db26e,859a6cff-34e7-4dc0-a508-01cf42f1ef8d,2022-04-14,20:04:41.15,2022-04-15,00:04:41.15,2022-04-14T20:04:41.1554552-04:00,2022-04-15T00:04:41.1554552Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,93.76623,76.35387,143.16489,50.38866,92.70669,-59.25153,138.43251,-10.43858,250.09488,-123.26108,298.75968,-8.12303,253.78045,131.30323
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,192,b670b240-bc4f-11ec-8298-5f08ee1db26e,66494520-18d4-4c83-9adb-cccc340d95e6,2022-04-14,20:05:08.46,2022-04-15,00:05:08.46,2022-04-14T20:05:08.4688120-04:00,2022-04-15T00:05:08.4688120Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,93.14438,76.03176,142.67025,48.80801,92.53747,-59.6432,138.93997,-10.25488,250.78549,-123.60965,295.93822,-8.17034,254.49473,131.15104
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,193,c7c97630-bc4f-11ec-8298-5f08ee1db26e,a12d4cf9-72d2-4e61-b195-ddd268b35ca5,2022-04-14,20:05:37.55,2022-04-15,00:05:37.55,2022-04-14T20:05:37.5552760-04:00,2022-04-15T00:05:37.5552760Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,94.92161,76.26476,143.47964,50.20536,92.30363,-59.34335,139.89997,-11.8114,250.12704,-123.27577,296.73437,-7.85159,254.15767,130.39389
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,194,dde78a60-bc4f-11ec-8298-5f08ee1db26e,c8e352b4-5743-47ac-8cb1-47b6596460e7,2022-04-14,20:06:14.67,2022-04-15,00:06:14.67,2022-04-14T20:06:14.6783992-04:00,2022-04-15T00:06:14.6783992Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,97.67921,62.24412,147.76165,17.30354,91.05729,-67.95103,140.16513,-47.15809,273.36545,-101.94487,307.57723,51.6773,257.58801,134.83772
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,195,eda981b0-bc4f-11ec-8298-5f08ee1db26e,edbdd7cb-679b-48d5-8104-92de159c03f7,2022-04-14,20:06:40.70,2022-04-15,00:06:40.70,2022-04-14T20:06:40.7064824-04:00,2022-04-15T00:06:40.7064824Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,99.32228,63.00898,144.81123,17.08481,90.15173,-66.48577,140.21694,-50.45111,279.58668,-94.52639,305.24961,51.83687,256.1502,134.09672
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,196,0f08c000-bc50-11ec-8298-5f08ee1db26e,e0f20ead-382e-4f25-9dee-dbc01a7d1763,2022-04-14,20:07:36.76,2022-04-15,00:07:36.76,2022-04-14T20:07:36.7609592-04:00,2022-04-15T00:07:36.7609592Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,98.49775,63.23132,144.15079,11.52834,90.02855,-66.53399,138.04114,-49.45882,282.31367,-95.01087,299.1954,46.88515,254.43855,133.10767
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,197,1fb3ded0-bc50-11ec-8298-5f08ee1db26e,f301c6a4-08b0-4d24-b300-9109eacb7c89,2022-04-14,20:08:04.67,2022-04-15,00:08:04.67,2022-04-14T20:08:04.6719224-04:00,2022-04-15T00:08:04.6719224Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,98.88694,63.22086,138.57952,7.15949,90.12726,-67.19626,136.44096,-52.58412,285.0029,-94.92902,299.91719,47.08905,254.18185,132.54742
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,198,2fbe9ef0-bc50-11ec-8298-5f08ee1db26e,a7c63cd9-4220-41dc-b5fc-476d90dd3930,2022-04-14,20:08:31.60,2022-04-15,00:08:31.60,2022-04-14T20:08:31.6084984-04:00,2022-04-15T00:08:31.6084984Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,98.74107,62.82915,145.22121,14.35278,89.16448,-66.06461,136.98421,-53.11752,284.01136,-94.34332,302.32461,48.1983,249.93009,128.70014
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,199,47b8c620-bc50-11ec-8298-5f08ee1db26e,f433ab44-16a1-4501-8bd9-39eac507d4f7,2022-04-14,20:09:11.77,2022-04-15,00:09:11.77,2022-04-14T20:09:11.7741304-04:00,2022-04-15T00:09:11.7741304Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,96.81924,76.28425,143.66632,49.28174,89.28409,-57.88952,145.56686,-13.47354,252.44318,-124.57913,299.0784,-3.05976,251.47578,130.0494
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,200,59ca2bb0-bc50-11ec-8298-5f08ee1db26e,fa07a71a-9df0-4e15-9679-f5d37e7e2956,2022-04-14,20:09:41.97,2022-04-15,00:09:41.97,2022-04-14T20:09:41.9737336-04:00,2022-04-15T00:09:41.9737336Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,95.45458,75.1391,143.94556,47.54336,91.74411,-59.63129,148.3754,-11.77517,250.71951,-124.53492,295.82982,-4.69336,252.27117,130.63363
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,201,696deca0-bc50-11ec-8298-5f08ee1db26e,b4ed280c-4f60-4491-b070-f334b2e3fdca,2022-04-14,20:10:08.36,2022-04-15,00:10:08.36,2022-04-14T20:10:08.3693816-04:00,2022-04-15T00:10:08.3693816Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,96.10305,75.55711,142.51074,48.6761,91.53571,-59.98664,145.55957,-13.74502,250.0245,-123.87694,294.93895,-4.22895,254.12259,131.15154
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,202,7aa17550-bc50-11ec-8298-5f08ee1db26e,0dece0f8-f785-47fe-aa7f-40e31a10c923,2022-04-14,20:10:37.13,2022-04-15,00:10:37.13,2022-04-14T20:10:37.1388664-04:00,2022-04-15T00:10:37.1388664Z,GEO_BUL,TEX_AGG,InPlay,Single,NoShift,95.85697,76.8839,141.69151,50.36939,93.59377,-61.85872,143.76658,-12.10782,251.13112,-124.16544,295.34557,-4.26115,254.57942,130.95981
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,203,99353790-bc50-11ec-8298-5f08ee1db26e,4716c438-c674-41c6-80a5-b397fe8d44bc,2022-04-14,20:11:28.81,2022-04-15,00:11:28.81,2022-04-14T20:11:28.8103672-04:00,2022-04-15T00:11:28.8103672Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,65.53795,60.88569,146.33356,22.18937,87.80921,-63.99319,146.90858,-36.81232,277.18985,-93.34876,300.94205,60.12046,249.30311,131.02001
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,204,a7983b20-bc50-11ec-8298-5f08ee1db26e,ecfb2469-e0d7-484c-adc7-7f19f61dda65,2022-04-14,20:11:53.10,2022-04-15,00:11:53.10,2022-04-14T20:11:53.1094264-04:00,2022-04-15T00:11:53.1094264Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,66.21023,60.53961,146.00737,22.2201,87.43148,-63.58697,145.2901,-37.78719,281.1552,-95.2304,300.35705,61.28544,249.83837,130.26228
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,205,b87cb970-bc50-11ec-8298-5f08ee1db26e,518d8755-ed9e-452f-a9e3-006d51b038e5,2022-04-14,20:12:20.98,2022-04-15,00:12:20.98,2022-04-14T20:12:20.9883384-04:00,2022-04-15T00:12:20.9883384Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,68.02545,58.92964,146.28268,22.8994,89.42535,-64.74358,145.64744,-40.4959,282.71378,-96.63036,298.24921,62.1931,249.73944,129.23692
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,206,cb091b60-bc50-11ec-8298-5f08ee1db26e,f0309924-e433-4db1-bbc4-3f455252afb6,2022-04-14,20:12:52.16,2022-04-15,00:12:52.16,2022-04-14T20:12:52.1659128-04:00,2022-04-15T00:12:52.1659128Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,66.01416,61.09393,145.27277,23.18077,90.48303,-64.44594,144.50581,-38.7554,281.65209,-93.49333,300.91612,63.12106,240.53276,131.42399
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,207,dde4d5d0-bc50-11ec-8298-5f08ee1db26e,6ad89c48-caa8-4f68-8e0f-079bd77adce9,2022-04-14,20:13:23.71,2022-04-15,00:13:23.71,2022-04-14T20:13:23.7109496-04:00,2022-04-15T00:13:23.7109496Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,,,,,,,,,,,,,,,
